test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,10,10,2900,RD,5,285.00
mem_full_test,10,10,2934,WR,3,190.00
mem_full_test,10,10,2904,RD,0,285.00
mem_full_test,10,10,2938,WR,6,190.00
mem_full_test,10,10,2908,RD,5,285.00
mem_full_test,10,10,2942,WR,2,190.00
mem_full_test,10,10,2912,RD,5,285.00
mem_full_test,10,10,2946,WR,3,190.00
mem_full_test,10,10,2916,RD,3,285.00
mem_full_test,10,10,2950,WR,7,190.00
mem_full_test,10,10,2920,RD,0,285.00
mem_full_test,10,10,2954,WR,7,190.00
mem_full_test,10,10,2924,RD,4,285.00
mem_full_test,10,10,2958,WR,1,190.00
mem_full_test,10,10,2928,RD,2,285.00
mem_full_test,10,10,2962,WR,0,190.00
mem_full_test,10,10,2932,RD,5,285.00
mem_full_test,10,10,2966,WR,1,190.00
mem_full_test,10,10,2936,RD,3,285.00
mem_full_test,10,10,2970,WR,0,190.00
mem_full_test,10,10,2940,RD,3,285.00
mem_full_test,10,10,2974,WR,3,190.00
mem_full_test,10,10,2944,RD,0,285.00
mem_full_test,10,10,2978,WR,1,190.00
mem_full_test,10,10,2948,RD,7,285.00
mem_full_test,10,10,2982,WR,5,190.00
mem_full_test,10,10,2952,RD,1,285.00
mem_full_test,10,10,2986,WR,4,190.00
mem_full_test,10,10,2956,RD,5,285.00
mem_full_test,10,10,2990,WR,3,190.00
mem_full_test,10,10,2960,RD,7,285.00
mem_full_test,10,10,2994,WR,3,190.00
mem_full_test,10,10,2964,RD,2,285.00
mem_full_test,10,10,2998,WR,4,190.00
mem_full_test,10,10,2968,RD,0,285.00
mem_full_test,10,10,3002,WR,1,190.00
mem_full_test,10,10,2972,RD,1,285.00
mem_full_test,10,10,3006,WR,5,190.00
mem_full_test,10,10,2976,RD,7,285.00
mem_full_test,10,10,3010,WR,5,190.00
mem_full_test,10,10,2980,RD,5,285.00
mem_full_test,10,10,3014,WR,5,190.00
mem_full_test,10,10,2984,RD,1,285.00
mem_full_test,10,10,3018,WR,3,190.00
mem_full_test,10,10,2988,RD,1,285.00
mem_full_test,10,10,3022,WR,7,190.00
mem_full_test,10,10,2992,RD,3,285.00
mem_full_test,10,10,3026,WR,1,190.00
mem_full_test,10,10,2996,RD,2,285.00
mem_full_test,10,10,3030,WR,0,190.00
mem_full_test,10,10,3000,RD,7,285.00
mem_full_test,10,10,3034,WR,1,190.00
mem_full_test,10,10,3004,RD,5,285.00
mem_full_test,10,10,3038,WR,1,190.00
mem_full_test,10,10,3008,RD,4,285.00
mem_full_test,10,10,3042,WR,3,190.00
mem_full_test,10,10,3012,RD,6,285.00
mem_full_test,10,10,3046,WR,2,190.00
mem_full_test,10,10,3016,RD,2,285.00
mem_full_test,10,10,3050,WR,5,190.00
mem_full_test,10,10,3020,RD,5,285.00
mem_full_test,10,10,3054,WR,0,190.00
mem_full_test,10,10,3024,RD,5,285.00
mem_full_test,10,10,3058,WR,5,190.00
mem_full_test,10,10,3028,RD,6,285.00
mem_full_test,10,10,3062,WR,4,190.00
mem_full_test,10,10,3032,RD,1,285.00
mem_full_test,10,10,3066,WR,0,190.00
mem_full_test,10,10,3036,RD,1,285.00
mem_full_test,10,10,3070,WR,0,190.00
mem_full_test,10,10,3040,RD,1,285.00
mem_full_test,10,10,3074,WR,0,190.00
mem_full_test,10,10,3044,RD,4,285.00
mem_full_test,10,10,3078,WR,0,190.00
mem_full_test,10,10,3048,RD,2,285.00
mem_full_test,10,10,3082,WR,1,190.00
mem_full_test,10,10,3052,RD,6,285.00
mem_full_test,10,10,3086,WR,7,190.00
mem_full_test,10,10,3056,RD,1,285.00
mem_full_test,10,10,3090,WR,0,190.00
mem_full_test,10,10,3060,RD,1,285.00
mem_full_test,10,10,3094,WR,3,190.00
mem_full_test,10,10,3064,RD,7,285.00
mem_full_test,10,10,3098,WR,0,190.00
mem_full_test,10,10,3068,RD,7,285.00
mem_full_test,10,10,3102,WR,3,190.00
mem_full_test,10,10,3072,RD,2,285.00
mem_full_test,10,10,3106,WR,4,190.00
mem_full_test,10,10,3076,RD,7,285.00
mem_full_test,10,10,3110,WR,3,190.00
mem_full_test,10,10,3080,RD,0,285.00
mem_full_test,10,10,3114,WR,7,190.00
mem_full_test,10,10,3084,RD,3,285.00
mem_full_test,10,10,3118,WR,0,190.00
mem_full_test,10,10,3088,RD,6,285.00
mem_full_test,10,10,3122,WR,1,190.00
mem_full_test,10,10,3092,RD,0,285.00
mem_full_test,10,10,3126,WR,5,190.00
mem_full_test,10,10,3096,RD,5,285.00
mem_full_test,10,10,3130,WR,7,190.00
mem_full_test,10,10,3100,RD,4,285.00
mem_full_test,10,10,3134,WR,4,190.00
mem_full_test,10,10,3104,RD,0,285.00
mem_full_test,10,10,3138,WR,3,190.00
mem_full_test,10,10,3108,RD,5,285.00
mem_full_test,10,10,3142,WR,4,190.00
mem_full_test,10,10,3112,RD,4,285.00
mem_full_test,10,10,3146,WR,7,190.00
mem_full_test,10,10,3116,RD,0,285.00
mem_full_test,10,10,3150,WR,2,190.00
mem_full_test,10,10,3120,RD,4,285.00
mem_full_test,10,10,3154,WR,4,190.00
mem_full_test,10,10,3124,RD,3,285.00
mem_full_test,10,10,3158,WR,7,190.00
mem_full_test,10,10,3128,RD,1,285.00
mem_full_test,10,10,3162,WR,2,190.00
mem_full_test,10,10,3132,RD,4,285.00
mem_full_test,10,10,3166,WR,6,190.00
mem_full_test,10,10,3136,RD,2,285.00
mem_full_test,10,10,3170,WR,4,190.00
mem_full_test,10,10,3140,RD,5,285.00
mem_full_test,10,10,3174,WR,5,190.00
mem_full_test,10,10,3144,RD,1,285.00
mem_full_test,10,10,3178,WR,6,190.00
mem_full_test,10,10,3148,RD,0,285.00
mem_full_test,10,10,3182,WR,4,190.00
mem_full_test,10,10,3152,RD,4,285.00
mem_full_test,10,10,3186,WR,5,190.00
mem_full_test,10,10,3156,RD,4,285.00
mem_full_test,10,10,3190,WR,1,190.00
mem_full_test,10,10,3160,RD,6,285.00
mem_full_test,10,10,3194,WR,5,190.00
mem_full_test,10,10,3164,RD,3,285.00
mem_full_test,10,10,3198,WR,6,190.00
mem_full_test,10,10,3168,RD,7,285.00
mem_full_test,10,10,3202,WR,7,190.00
mem_full_test,10,10,3172,RD,7,285.00
mem_full_test,10,10,3206,WR,7,190.00
mem_full_test,10,10,3176,RD,1,285.00
mem_full_test,10,10,3210,WR,3,190.00
mem_full_test,10,10,3180,RD,5,285.00
mem_full_test,10,10,3214,WR,5,190.00
mem_full_test,10,10,3184,RD,5,285.00
mem_full_test,10,10,3218,WR,5,190.00
mem_full_test,10,10,3188,RD,4,285.00
mem_full_test,10,10,3222,WR,7,190.00
mem_full_test,10,10,3192,RD,3,285.00
mem_full_test,10,10,3226,WR,6,190.00
mem_full_test,10,10,3196,RD,1,285.00
mem_full_test,10,10,3230,WR,6,190.00
mem_full_test,10,10,3200,RD,3,285.00
mem_full_test,10,10,3234,WR,4,190.00
mem_full_test,10,10,3204,RD,7,285.00
mem_full_test,10,10,3238,WR,1,190.00
mem_full_test,10,10,3208,RD,0,285.00
mem_full_test,10,10,3242,WR,7,190.00
mem_full_test,10,10,3212,RD,2,285.00
mem_full_test,10,10,3246,WR,4,190.00
mem_full_test,10,10,3216,RD,5,285.00
mem_full_test,10,10,3250,WR,2,190.00
mem_full_test,10,10,3220,RD,1,285.00
mem_full_test,10,10,3254,WR,0,190.00
mem_full_test,10,10,3224,RD,3,285.00
mem_full_test,10,10,3258,WR,3,190.00
mem_full_test,10,10,3228,RD,6,285.00
mem_full_test,10,10,3262,WR,4,190.00
mem_full_test,10,10,3232,RD,0,285.00
mem_full_test,10,10,3266,WR,2,190.00
mem_full_test,10,10,3236,RD,5,285.00
mem_full_test,10,10,3270,WR,1,190.00
mem_full_test,10,10,3240,RD,5,285.00
mem_full_test,10,10,3274,WR,3,190.00
mem_full_test,10,10,3244,RD,1,285.00
mem_full_test,10,10,3278,WR,3,190.00
mem_full_test,10,10,3248,RD,0,285.00
mem_full_test,10,10,3282,WR,1,190.00
mem_full_test,10,10,3252,RD,2,285.00
mem_full_test,10,10,3286,WR,0,190.00
mem_full_test,10,10,3256,RD,2,285.00
mem_full_test,10,10,3290,WR,0,190.00
mem_full_test,10,10,3260,RD,4,285.00
mem_full_test,10,10,3294,WR,6,190.00
mem_full_test,10,10,3264,RD,3,285.00
mem_full_test,10,10,3298,WR,2,190.00
mem_full_test,10,10,3268,RD,7,285.00
mem_full_test,10,10,3302,WR,6,190.00
mem_full_test,10,10,3272,RD,3,285.00
mem_full_test,10,10,3306,WR,2,190.00
mem_full_test,10,10,3276,RD,3,285.00
mem_full_test,10,10,3310,WR,4,190.00
mem_full_test,10,10,3280,RD,5,285.00
mem_full_test,10,10,3314,WR,7,190.00
mem_full_test,10,10,3284,RD,4,285.00
mem_full_test,10,10,3318,WR,5,190.00
mem_full_test,10,10,3288,RD,6,285.00
mem_full_test,10,10,3322,WR,1,190.00
mem_full_test,10,10,3292,RD,4,285.00
mem_full_test,10,10,3326,WR,7,190.00
mem_full_test,10,10,3296,RD,7,285.00
mem_full_test,10,10,3330,WR,3,190.00
mem_full_test,10,10,3300,RD,1,285.00
mem_full_test,10,10,3334,WR,5,190.00
mem_full_test,10,10,3304,RD,2,285.00
mem_full_test,10,10,3338,WR,0,190.00
mem_full_test,10,10,3308,RD,2,285.00
mem_full_test,10,10,3342,WR,2,190.00
mem_full_test,10,10,3312,RD,3,285.00
mem_full_test,10,10,3346,WR,5,190.00
mem_full_test,10,10,3316,RD,2,285.00
mem_full_test,10,10,3350,WR,3,190.00
mem_full_test,10,10,3320,RD,0,285.00
mem_full_test,10,10,3354,WR,5,190.00
mem_full_test,10,10,3324,RD,0,285.00
mem_full_test,10,10,3358,WR,6,190.00
mem_full_test,10,10,3328,RD,3,285.00
mem_full_test,10,10,3362,WR,7,190.00
mem_full_test,10,10,3332,RD,5,285.00
mem_full_test,10,10,3366,WR,3,190.00
mem_full_test,10,10,3336,RD,7,285.00
mem_full_test,10,10,3370,WR,0,190.00
mem_full_test,10,10,3340,RD,6,285.00
mem_full_test,10,10,3374,WR,4,190.00
mem_full_test,10,10,3344,RD,3,285.00
mem_full_test,10,10,3378,WR,0,190.00
mem_full_test,10,10,3348,RD,4,285.00
mem_full_test,10,10,3382,WR,5,190.00
mem_full_test,10,10,3352,RD,5,285.00
mem_full_test,10,10,3386,WR,0,190.00
mem_full_test,10,10,3356,RD,7,285.00
mem_full_test,10,10,3390,WR,5,190.00
mem_full_test,10,10,3360,RD,6,285.00
mem_full_test,10,10,3394,WR,3,190.00
mem_full_test,10,10,3364,RD,3,285.00
mem_full_test,10,10,3398,WR,3,190.00
mem_full_test,10,10,3368,RD,7,285.00
mem_full_test,10,10,3402,WR,7,190.00
mem_full_test,10,10,3372,RD,4,285.00
mem_full_test,10,10,3406,WR,3,190.00
mem_full_test,10,10,3376,RD,7,285.00
mem_full_test,10,10,3410,WR,0,190.00
mem_full_test,10,10,3380,RD,3,285.00
mem_full_test,10,10,3414,WR,5,190.00
mem_full_test,10,10,3384,RD,4,285.00
mem_full_test,10,10,3418,WR,2,190.00
mem_full_test,10,10,3388,RD,7,285.00
mem_full_test,10,10,3422,WR,1,190.00
mem_full_test,10,10,3392,RD,5,285.00
mem_full_test,10,10,3426,WR,0,190.00
mem_full_test,10,10,3396,RD,6,285.00
mem_full_test,10,10,3430,WR,3,190.00
mem_full_test,10,10,3400,RD,2,285.00
mem_full_test,10,10,3434,WR,2,190.00
mem_full_test,10,10,3404,RD,3,285.00
mem_full_test,10,10,3438,WR,2,190.00
mem_full_test,10,10,3408,RD,3,285.00
mem_full_test,10,10,3442,WR,4,190.00
mem_full_test,10,10,3412,RD,2,285.00
mem_full_test,10,10,3446,WR,1,190.00
mem_full_test,10,10,3416,RD,0,285.00
mem_full_test,10,10,3450,WR,7,190.00
mem_full_test,10,10,3420,RD,7,285.00
mem_full_test,10,10,3454,WR,6,190.00
mem_full_test,10,10,3424,RD,6,285.00
mem_full_test,10,10,3458,WR,3,190.00
mem_full_test,10,10,3428,RD,6,285.00
mem_full_test,10,10,3462,WR,0,190.00
mem_full_test,10,10,3432,RD,5,285.00
mem_full_test,10,10,3466,WR,1,190.00
mem_full_test,10,10,3436,RD,5,285.00
mem_full_test,10,10,3470,WR,5,190.00
mem_full_test,10,10,3440,RD,7,285.00
mem_full_test,10,10,3474,WR,1,190.00
mem_full_test,10,10,3444,RD,2,285.00
mem_full_test,10,10,3478,WR,3,190.00
mem_full_test,10,10,3448,RD,4,285.00
mem_full_test,10,10,3482,WR,2,190.00
mem_full_test,10,10,3452,RD,2,285.00
mem_full_test,10,10,3486,WR,5,190.00
mem_full_test,10,10,3456,RD,6,285.00
mem_full_test,10,10,3490,WR,6,190.00
mem_full_test,10,10,3460,RD,2,285.00
mem_full_test,10,10,3494,WR,6,190.00
mem_full_test,10,10,3464,RD,7,285.00
mem_full_test,10,10,3498,WR,5,190.00
mem_full_test,10,10,3468,RD,4,285.00
mem_full_test,10,10,3502,WR,7,190.00
mem_full_test,10,10,3472,RD,7,285.00
mem_full_test,10,10,3506,WR,3,190.00
mem_full_test,10,10,3476,RD,5,285.00
mem_full_test,10,10,3510,WR,5,190.00
mem_full_test,10,10,3480,RD,6,285.00
mem_full_test,10,10,3514,WR,5,190.00
mem_full_test,10,10,3484,RD,1,285.00
mem_full_test,10,10,3518,WR,0,190.00
mem_full_test,10,10,3488,RD,6,285.00
mem_full_test,10,10,3522,WR,0,190.00
mem_full_test,10,10,3492,RD,3,285.00
mem_full_test,10,10,3526,WR,4,190.00
mem_full_test,10,10,3496,RD,4,285.00
mem_full_test,10,10,3530,WR,6,190.00
mem_full_test,10,10,3500,RD,5,285.00
mem_full_test,10,10,3534,WR,7,190.00
mem_full_test,10,10,3504,RD,6,285.00
mem_full_test,10,10,3538,WR,6,190.00
mem_full_test,10,10,3508,RD,0,285.00
mem_full_test,10,10,3542,WR,4,190.00
mem_full_test,10,10,3512,RD,5,285.00
mem_full_test,10,10,3546,WR,1,190.00
mem_full_test,10,10,3516,RD,3,285.00
mem_full_test,10,10,3550,WR,1,190.00
mem_full_test,10,10,3520,RD,3,285.00
mem_full_test,10,10,3554,WR,0,190.00
mem_full_test,10,10,3524,RD,7,285.00
mem_full_test,10,10,3558,WR,5,190.00
mem_full_test,10,10,3528,RD,6,285.00
mem_full_test,10,10,3562,WR,2,190.00
mem_full_test,10,10,3532,RD,2,285.00
mem_full_test,10,10,3566,WR,1,190.00
mem_full_test,10,10,3536,RD,1,285.00
mem_full_test,10,10,3570,WR,3,190.00
mem_full_test,10,10,3540,RD,6,285.00
mem_full_test,10,10,3574,WR,6,190.00
mem_full_test,10,10,3544,RD,4,285.00
mem_full_test,10,10,3578,WR,4,190.00
mem_full_test,10,10,3548,RD,3,285.00
mem_full_test,10,10,3582,WR,0,190.00
mem_full_test,10,10,3552,RD,6,285.00
mem_full_test,10,10,3586,WR,3,190.00
mem_full_test,10,10,3556,RD,2,285.00
mem_full_test,10,10,3590,WR,0,190.00
mem_full_test,10,10,3560,RD,0,285.00
mem_full_test,10,10,3594,WR,3,190.00
mem_full_test,10,10,3564,RD,7,285.00
mem_full_test,10,10,3598,WR,5,190.00
mem_full_test,10,10,3568,RD,3,285.00
mem_full_test,10,10,3602,WR,6,190.00
mem_full_test,10,10,3572,RD,0,285.00
mem_full_test,10,10,3606,WR,2,190.00
mem_full_test,10,10,3576,RD,3,285.00
mem_full_test,10,10,3610,WR,3,190.00
mem_full_test,10,10,3580,RD,1,285.00
mem_full_test,10,10,3614,WR,0,190.00
mem_full_test,10,10,3584,RD,6,285.00
mem_full_test,10,10,3618,WR,1,190.00
mem_full_test,10,10,3588,RD,0,285.00
mem_full_test,10,10,3622,WR,5,190.00
mem_full_test,10,10,3592,RD,0,285.00
mem_full_test,10,10,3626,WR,4,190.00
mem_full_test,10,10,3596,RD,1,285.00
mem_full_test,10,10,3630,WR,5,190.00
mem_full_test,10,10,3600,RD,5,285.00
mem_full_test,10,10,3634,WR,2,190.00
mem_full_test,10,10,3604,RD,4,285.00
mem_full_test,10,10,3638,WR,0,190.00
mem_full_test,10,10,3608,RD,3,285.00
mem_full_test,10,10,3642,WR,6,190.00
mem_full_test,10,10,3612,RD,4,285.00
mem_full_test,10,10,3646,WR,5,190.00
mem_full_test,10,10,3616,RD,1,285.00
mem_full_test,10,10,3650,WR,3,190.00
mem_full_test,10,10,3620,RD,3,285.00
mem_full_test,10,10,3654,WR,6,190.00
mem_full_test,10,10,3624,RD,2,285.00
mem_full_test,10,10,3658,WR,2,190.00
mem_full_test,10,10,3628,RD,2,285.00
mem_full_test,10,10,3662,WR,6,190.00
mem_full_test,10,10,3632,RD,4,285.00
mem_full_test,10,10,3666,WR,1,190.00
mem_full_test,10,10,3636,RD,1,285.00
mem_full_test,10,10,3670,WR,2,190.00
mem_full_test,10,10,3640,RD,3,285.00
mem_full_test,10,10,3674,WR,7,190.00
mem_full_test,10,10,3644,RD,6,285.00
mem_full_test,10,10,3678,WR,2,190.00
mem_full_test,10,10,3648,RD,0,285.00
mem_full_test,10,10,3682,WR,0,190.00
mem_full_test,10,10,3652,RD,3,285.00
mem_full_test,10,10,3686,WR,5,190.00
mem_full_test,10,10,3656,RD,7,285.00
mem_full_test,10,10,3690,WR,4,190.00
mem_full_test,10,10,3660,RD,1,285.00
mem_full_test,10,10,3694,WR,6,190.00
mem_full_test,10,10,3664,RD,2,285.00
mem_full_test,10,10,3698,WR,6,190.00
mem_full_test,10,10,3668,RD,5,285.00
mem_full_test,10,10,3702,WR,6,190.00
mem_full_test,10,10,3672,RD,7,285.00
mem_full_test,10,10,3706,WR,6,190.00
mem_full_test,10,10,3676,RD,0,285.00
mem_full_test,10,10,3710,WR,7,190.00
mem_full_test,10,10,3680,RD,4,285.00
mem_full_test,10,10,3714,WR,1,190.00
mem_full_test,10,10,3684,RD,1,285.00
mem_full_test,10,10,3718,WR,5,190.00
mem_full_test,10,10,3688,RD,0,285.00
mem_full_test,10,10,3722,WR,3,190.00
mem_full_test,10,10,3692,RD,3,285.00
mem_full_test,10,10,3726,WR,5,190.00
mem_full_test,10,10,3696,RD,4,285.00
mem_full_test,10,10,3730,WR,6,190.00
mem_full_test,10,10,3700,RD,2,285.00
mem_full_test,10,10,3734,WR,5,190.00
mem_full_test,10,10,3704,RD,5,285.00
mem_full_test,10,10,3738,WR,2,190.00
mem_full_test,10,10,3708,RD,3,285.00
mem_full_test,10,10,3742,WR,3,190.00
mem_full_test,10,10,3712,RD,7,285.00
mem_full_test,10,10,3746,WR,7,190.00
mem_full_test,10,10,3716,RD,1,285.00
mem_full_test,10,10,3750,WR,0,190.00
mem_full_test,10,10,3720,RD,4,285.00
mem_full_test,10,10,3754,WR,7,190.00
mem_full_test,10,10,3724,RD,2,285.00
mem_full_test,10,10,3758,WR,0,190.00
mem_full_test,10,10,3728,RD,4,285.00
mem_full_test,10,10,3762,WR,0,190.00
mem_full_test,10,10,3732,RD,7,285.00
mem_full_test,10,10,3766,WR,3,190.00
mem_full_test,10,10,3736,RD,0,285.00
mem_full_test,10,10,3770,WR,5,190.00
mem_full_test,10,10,3740,RD,1,285.00
mem_full_test,10,10,3774,WR,0,190.00
mem_full_test,10,10,3744,RD,1,285.00
mem_full_test,10,10,3778,WR,4,190.00
mem_full_test,10,10,3748,RD,2,285.00
mem_full_test,10,10,3782,WR,5,190.00
mem_full_test,10,10,3752,RD,0,285.00
mem_full_test,10,10,3786,WR,0,190.00
mem_full_test,10,10,3756,RD,3,285.00
mem_full_test,10,10,3790,WR,1,190.00
mem_full_test,10,10,3760,RD,6,285.00
mem_full_test,10,10,3794,WR,4,190.00
mem_full_test,10,10,3764,RD,1,285.00
mem_full_test,10,10,3798,WR,7,190.00
mem_full_test,10,10,3768,RD,4,285.00
mem_full_test,10,10,3802,WR,3,190.00
mem_full_test,10,10,3772,RD,6,285.00
mem_full_test,10,10,3806,WR,3,190.00
mem_full_test,10,10,3776,RD,5,285.00
mem_full_test,10,10,3810,WR,1,190.00
mem_full_test,10,10,3780,RD,3,285.00
mem_full_test,10,10,3814,WR,1,190.00
mem_full_test,10,10,3784,RD,0,285.00
mem_full_test,10,10,3818,WR,4,190.00
mem_full_test,10,10,3788,RD,7,285.00
mem_full_test,10,10,3822,WR,1,190.00
mem_full_test,10,10,3792,RD,6,285.00
mem_full_test,10,10,3826,WR,6,190.00
mem_full_test,10,10,3796,RD,1,285.00
mem_full_test,10,10,3830,WR,1,190.00
mem_full_test,10,10,3800,RD,3,285.00
mem_full_test,10,10,3834,WR,4,190.00
mem_full_test,10,10,3804,RD,4,285.00
mem_full_test,10,10,3838,WR,0,190.00
mem_full_test,10,10,3808,RD,2,285.00
mem_full_test,10,10,3842,WR,4,190.00
mem_full_test,10,10,3812,RD,2,285.00
mem_full_test,10,10,3846,WR,1,190.00
mem_full_test,10,10,3816,RD,2,285.00
mem_full_test,10,10,3850,WR,0,190.00
mem_full_test,10,10,3820,RD,4,285.00
mem_full_test,10,10,3854,WR,7,190.00
mem_full_test,10,10,3824,RD,2,285.00
mem_full_test,10,10,3858,WR,3,190.00
mem_full_test,10,10,3828,RD,7,285.00
mem_full_test,10,10,3862,WR,3,190.00
mem_full_test,10,10,3832,RD,4,285.00
mem_full_test,10,10,3866,WR,4,190.00
mem_full_test,10,10,3836,RD,4,285.00
mem_full_test,10,10,3870,WR,2,190.00
mem_full_test,10,10,3840,RD,1,285.00
mem_full_test,10,10,3874,WR,3,190.00
mem_full_test,10,10,3844,RD,3,285.00
mem_full_test,10,10,3878,WR,3,190.00
mem_full_test,10,10,3848,RD,6,285.00
mem_full_test,10,10,3882,WR,0,190.00
mem_full_test,10,10,3852,RD,2,285.00
mem_full_test,10,10,3886,WR,1,190.00
mem_full_test,10,10,3856,RD,4,285.00
mem_full_test,10,10,3890,WR,3,190.00
mem_full_test,10,10,3860,RD,5,285.00
mem_full_test,10,10,3894,WR,1,190.00
mem_full_test,10,10,3864,RD,7,285.00
mem_full_test,10,10,3898,WR,4,190.00
mem_full_test,10,10,3868,RD,1,285.00
mem_full_test,10,10,3902,WR,6,190.00
mem_full_test,10,10,3872,RD,0,285.00
mem_full_test,10,10,3906,WR,5,190.00
mem_full_test,10,10,3876,RD,1,285.00
mem_full_test,10,10,3910,WR,7,190.00
mem_full_test,10,10,3880,RD,0,285.00
mem_full_test,10,10,3914,WR,4,190.00
mem_full_test,10,10,3884,RD,1,285.00
mem_full_test,10,10,3918,WR,5,190.00
mem_full_test,10,10,3888,RD,4,285.00
mem_full_test,10,10,3922,WR,6,190.00
mem_full_test,10,10,3892,RD,6,285.00
mem_full_test,10,10,3926,WR,4,190.00
mem_full_test,10,10,3896,RD,5,285.00
mem_full_test,10,10,3930,WR,7,190.00
mem_full_test,10,10,3900,RD,2,285.00
mem_full_test,10,10,3934,WR,7,190.00
mem_full_test,10,10,3904,RD,7,285.00
mem_full_test,10,10,3938,WR,4,190.00
mem_full_test,10,10,3908,RD,2,285.00
mem_full_test,10,10,3942,WR,7,190.00
mem_full_test,10,10,3912,RD,4,285.00
mem_full_test,10,10,3946,WR,7,190.00
mem_full_test,10,10,3916,RD,0,285.00
mem_full_test,10,10,3950,WR,1,190.00
mem_full_test,10,10,3920,RD,7,285.00
mem_full_test,10,10,3954,WR,4,190.00
mem_full_test,10,10,3924,RD,6,285.00
mem_full_test,10,10,3958,WR,2,190.00
mem_full_test,10,10,3928,RD,1,285.00
mem_full_test,10,10,3962,WR,7,190.00
mem_full_test,10,10,3932,RD,6,285.00
mem_full_test,10,10,3966,WR,2,190.00
mem_full_test,10,10,3936,RD,2,285.00
mem_full_test,10,10,3970,WR,7,190.00
mem_full_test,10,10,3940,RD,1,285.00
mem_full_test,10,10,3974,WR,4,190.00
mem_full_test,10,10,3944,RD,3,285.00
mem_full_test,10,10,3978,WR,5,190.00
mem_full_test,10,10,3948,RD,1,285.00
mem_full_test,10,10,3982,WR,2,190.00
mem_full_test,10,10,3952,RD,1,285.00
mem_full_test,10,10,3986,WR,3,190.00
mem_full_test,10,10,3956,RD,6,285.00
mem_full_test,10,10,3990,WR,6,190.00
mem_full_test,10,10,3960,RD,1,285.00
mem_full_test,10,10,3994,WR,5,190.00
mem_full_test,10,10,3964,RD,4,285.00
mem_full_test,10,10,3998,WR,2,190.00
mem_full_test,10,10,3968,RD,0,285.00
mem_full_test,10,10,4002,WR,1,190.00
mem_full_test,10,10,3972,RD,4,285.00
mem_full_test,10,10,4006,WR,1,190.00
mem_full_test,10,10,3976,RD,4,285.00
mem_full_test,10,10,4010,WR,5,190.00
mem_full_test,10,10,3980,RD,1,285.00
mem_full_test,10,10,4014,WR,4,190.00
mem_full_test,10,10,3984,RD,1,285.00
mem_full_test,10,10,4018,WR,0,190.00
mem_full_test,10,10,3988,RD,0,285.00
mem_full_test,10,10,4022,WR,0,190.00
mem_full_test,10,10,3992,RD,0,285.00
mem_full_test,10,10,4026,WR,0,190.00
mem_full_test,10,10,3996,RD,0,285.00
mem_full_test,10,10,4030,WR,0,190.00
mem_full_test,10,10,4000,RD,0,285.00
mem_full_test,10,10,4034,WR,0,190.00
mem_full_test,10,10,4004,RD,0,285.00
mem_full_test,10,10,4038,WR,0,190.00
mem_full_test,10,10,4008,RD,0,285.00
mem_full_test,10,10,4042,WR,0,190.00
mem_full_test,10,10,4012,RD,0,285.00
mem_full_test,10,10,4046,WR,0,190.00
mem_full_test,10,10,4016,RD,0,285.00
mem_full_test,10,10,4050,WR,0,190.00
mem_full_test,10,10,4020,RD,0,285.00
mem_full_test,10,10,4054,WR,0,190.00
mem_full_test,10,10,4024,RD,0,285.00
mem_full_test,10,10,4058,WR,0,190.00
mem_full_test,10,10,4028,RD,0,285.00
mem_full_test,10,10,4062,WR,0,190.00
mem_full_test,10,10,4032,RD,0,285.00
mem_full_test,10,10,4066,WR,0,190.00
mem_full_test,10,10,4036,RD,0,285.00
mem_full_test,10,10,4070,WR,0,190.00
mem_full_test,10,10,4040,RD,0,285.00
mem_full_test,10,10,4074,WR,0,190.00
mem_full_test,10,10,4044,RD,0,285.00
mem_full_test,10,10,4078,WR,0,190.00
mem_full_test,10,10,4048,RD,0,285.00
mem_full_test,10,10,4082,WR,0,190.00
mem_full_test,10,10,4052,RD,0,285.00
mem_full_test,10,10,4086,WR,0,190.00
mem_full_test,10,10,4056,RD,0,285.00
mem_full_test,10,10,4090,WR,0,190.00
mem_full_test,10,10,4060,RD,0,285.00
mem_full_test,10,10,4094,WR,0,190.00
mem_full_test,10,10,4064,RD,0,285.00
mem_full_test,10,10,4098,WR,0,190.00
mem_full_test,10,10,4068,RD,0,285.00
mem_full_test,10,10,4102,WR,0,190.00
mem_full_test,10,10,4072,RD,0,285.00
mem_full_test,10,10,4106,WR,0,190.00
mem_full_test,10,10,4076,RD,0,285.00
mem_full_test,10,10,4110,WR,0,190.00
mem_full_test,10,10,4080,RD,0,285.00
mem_full_test,10,10,4114,WR,0,190.00
mem_full_test,10,10,4084,RD,0,285.00
mem_full_test,10,10,4118,WR,0,190.00
mem_full_test,10,10,4088,RD,0,285.00
mem_full_test,10,10,4122,WR,0,190.00
mem_full_test,10,10,4092,RD,0,285.00
mem_full_test,10,10,4126,WR,0,190.00
mem_full_test,10,10,4096,RD,0,285.00
mem_full_test,10,10,4130,WR,0,190.00
mem_full_test,10,10,4100,RD,0,285.00
mem_full_test,10,10,4134,WR,0,190.00
mem_full_test,10,10,4104,RD,0,285.00
mem_full_test,10,10,4138,WR,0,190.00
mem_full_test,10,10,4108,RD,0,285.00
mem_full_test,10,10,4142,WR,0,190.00
mem_full_test,10,10,4112,RD,0,285.00
