test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,0,0,2469,WR,2,4.00
mem_full_test,0,0,2471,WR,2,4.00
mem_full_test,0,0,2473,WR,2,4.00
mem_full_test,0,0,2475,WR,2,4.00
mem_full_test,0,0,2477,WR,2,4.00
mem_full_test,0,0,2479,WR,2,4.00
mem_full_test,0,0,2481,WR,2,4.00
mem_full_test,0,0,2483,WR,2,5.00
mem_full_test,0,0,2485,WR,2,5.00
mem_full_test,0,0,2487,WR,2,4.00
mem_full_test,0,0,2489,WR,2,4.00
mem_full_test,0,0,2491,WR,2,4.00
mem_full_test,0,0,2493,WR,2,4.00
mem_full_test,0,0,2495,WR,2,4.00
mem_full_test,0,0,2497,WR,2,4.00
mem_full_test,0,0,2499,WR,2,4.00
mem_full_test,0,0,2501,WR,2,4.00
mem_full_test,0,0,2503,WR,2,4.00
mem_full_test,0,0,2505,WR,2,4.00
mem_full_test,0,0,2507,WR,2,5.00
mem_full_test,0,0,2509,WR,2,6.00
mem_full_test,0,0,2511,WR,2,4.00
mem_full_test,0,0,2513,WR,2,4.00
mem_full_test,0,0,2515,WR,2,4.00
mem_full_test,0,0,2517,WR,2,4.00
mem_full_test,0,0,2519,WR,2,4.00
mem_full_test,0,0,2521,WR,2,4.00
mem_full_test,0,0,2523,WR,2,4.00
mem_full_test,0,0,2525,WR,2,4.00
mem_full_test,0,0,2527,WR,2,4.00
mem_full_test,0,0,2529,WR,2,4.00
mem_full_test,0,0,2531,WR,2,4.00
mem_full_test,0,0,2533,WR,2,4.00
mem_full_test,0,0,2535,WR,2,5.00
mem_full_test,0,0,2537,WR,2,6.00
mem_full_test,0,0,2539,WR,2,4.00
mem_full_test,0,0,2541,WR,2,4.00
mem_full_test,0,0,2543,WR,2,4.00
mem_full_test,0,0,2545,WR,2,4.00
mem_full_test,0,0,2547,WR,2,4.00
mem_full_test,0,0,2549,WR,2,5.00
mem_full_test,0,0,2551,WR,2,6.00
mem_full_test,0,0,2553,WR,2,4.00
mem_full_test,0,0,2555,WR,2,5.00
mem_full_test,0,0,2557,WR,2,6.00
mem_full_test,0,0,2559,WR,2,7.00
mem_full_test,0,0,2561,WR,2,6.00
mem_full_test,0,0,2563,WR,2,5.00
mem_full_test,0,0,2565,WR,2,6.00
mem_full_test,0,0,2567,WR,2,4.00
mem_full_test,0,0,2569,WR,2,4.00
mem_full_test,0,0,2571,WR,2,4.00
mem_full_test,0,0,2573,WR,2,4.00
mem_full_test,0,0,2575,WR,2,4.00
mem_full_test,0,0,2577,WR,2,5.00
mem_full_test,0,0,2579,WR,2,6.00
mem_full_test,0,0,2581,WR,2,4.00
mem_full_test,0,0,2583,WR,2,4.00
mem_full_test,0,0,2585,WR,2,5.00
mem_full_test,0,0,2587,WR,2,5.00
mem_full_test,0,0,2589,WR,2,4.00
mem_full_test,0,0,2591,WR,2,4.00
mem_full_test,0,0,2593,WR,2,4.00
mem_full_test,0,0,2595,WR,2,4.00
mem_full_test,0,0,2597,WR,2,4.00
mem_full_test,0,0,2599,WR,2,4.00
mem_full_test,0,0,2601,WR,3,4.00
mem_full_test,0,0,2603,WR,3,4.00
mem_full_test,0,0,2605,WR,3,4.00
mem_full_test,0,0,2607,WR,3,4.00
mem_full_test,0,0,2609,WR,3,4.00
mem_full_test,0,0,2611,WR,3,4.00
mem_full_test,0,0,2613,WR,3,4.00
mem_full_test,0,0,2615,WR,3,5.00
mem_full_test,0,0,2617,WR,3,4.00
mem_full_test,0,0,2619,WR,3,4.00
mem_full_test,0,0,2621,WR,3,4.00
mem_full_test,0,0,2623,WR,3,4.00
mem_full_test,0,0,2625,WR,3,4.00
mem_full_test,0,0,2627,WR,3,4.00
mem_full_test,0,0,2629,WR,3,4.00
mem_full_test,0,0,2631,WR,3,4.00
mem_full_test,0,0,2633,WR,3,4.00
mem_full_test,0,0,2635,WR,3,4.00
mem_full_test,0,0,2637,WR,3,4.00
mem_full_test,0,0,2639,WR,3,4.00
mem_full_test,0,0,2641,WR,3,4.00
mem_full_test,0,0,2643,WR,3,4.00
mem_full_test,0,0,2645,WR,3,4.00
mem_full_test,0,0,2647,WR,3,4.00
mem_full_test,0,0,2649,WR,3,4.00
mem_full_test,0,0,2651,WR,3,5.00
mem_full_test,0,0,2653,WR,3,4.00
mem_full_test,0,0,2655,WR,3,4.00
mem_full_test,0,0,2657,WR,3,4.00
mem_full_test,0,0,2659,WR,3,4.00
mem_full_test,0,0,2661,WR,3,4.00
mem_full_test,0,0,2663,WR,3,4.00
mem_full_test,0,0,2665,WR,3,4.00
mem_full_test,0,0,2667,WR,3,4.00
mem_full_test,0,0,2669,WR,3,4.00
mem_full_test,0,0,2671,WR,3,4.00
mem_full_test,0,0,2673,WR,3,4.00
mem_full_test,0,0,2675,WR,3,4.00
mem_full_test,0,0,2677,WR,3,4.00
mem_full_test,0,0,2679,WR,3,4.00
mem_full_test,0,0,2681,WR,3,5.00
mem_full_test,0,0,2683,WR,3,4.00
mem_full_test,0,0,2685,WR,3,4.00
mem_full_test,0,0,2687,WR,3,5.00
mem_full_test,0,0,2689,WR,3,4.00
mem_full_test,0,0,2691,WR,3,4.00
mem_full_test,0,0,2693,WR,3,4.00
mem_full_test,0,0,2695,WR,3,4.00
mem_full_test,0,0,2697,WR,3,4.00
mem_full_test,0,0,2699,WR,3,4.00
mem_full_test,0,0,2701,WR,3,4.00
mem_full_test,0,0,2703,WR,3,4.00
mem_full_test,0,0,2705,WR,3,4.00
mem_full_test,0,0,2707,WR,3,4.00
mem_full_test,0,0,2709,WR,3,5.00
mem_full_test,0,0,2711,WR,3,4.00
mem_full_test,0,0,2713,WR,3,4.00
mem_full_test,0,0,2715,WR,3,4.00
mem_full_test,0,0,2717,WR,3,4.00
mem_full_test,0,0,2719,WR,3,4.00
mem_full_test,0,0,2721,WR,3,4.00
mem_full_test,0,0,2723,WR,3,4.00
mem_full_test,0,0,2725,WR,3,4.00
mem_full_test,0,0,2727,WR,3,4.00
mem_full_test,0,0,2729,WR,3,5.00
mem_full_test,0,0,2731,WR,3,4.00
mem_full_test,0,0,2733,WR,3,4.00
mem_full_test,0,0,2735,WR,3,5.00
mem_full_test,0,0,2737,WR,3,4.00
mem_full_test,0,0,2739,WR,3,4.00
mem_full_test,0,0,2741,WR,3,4.00
mem_full_test,0,0,2743,WR,3,4.00
mem_full_test,0,0,2745,WR,3,4.00
mem_full_test,0,0,2747,WR,3,5.00
mem_full_test,0,0,2749,WR,3,6.00
mem_full_test,0,0,2751,WR,3,4.00
mem_full_test,0,0,2753,WR,3,4.00
mem_full_test,0,0,2755,WR,3,5.00
mem_full_test,0,0,2757,WR,3,5.00
mem_full_test,0,0,2759,WR,3,4.00
mem_full_test,0,0,2761,WR,3,4.00
mem_full_test,0,0,2763,WR,3,4.00
mem_full_test,0,0,2765,WR,3,4.00
mem_full_test,0,0,2767,WR,3,4.00
mem_full_test,0,0,2769,WR,3,4.00
mem_full_test,0,0,2771,WR,3,4.00
mem_full_test,0,0,2773,WR,3,4.00
mem_full_test,0,0,2775,WR,3,4.00
mem_full_test,0,0,2777,WR,3,4.00
mem_full_test,0,0,2779,WR,3,4.00
mem_full_test,0,0,2781,WR,3,4.00
mem_full_test,0,0,2783,WR,3,4.00
mem_full_test,0,0,2785,WR,3,4.00
mem_full_test,0,0,2787,WR,3,4.00
mem_full_test,0,0,2789,WR,3,4.00
mem_full_test,0,0,2791,WR,3,4.00
mem_full_test,0,0,2793,WR,3,5.00
mem_full_test,0,0,2795,WR,3,4.00
mem_full_test,0,0,2797,WR,3,4.00
mem_full_test,0,0,2799,WR,3,4.00
mem_full_test,0,0,2801,WR,0,4.00
mem_full_test,0,0,2803,WR,1,4.00
mem_full_test,0,0,2805,WR,3,4.00
mem_full_test,0,0,2807,WR,1,4.00
mem_full_test,0,0,2809,WR,3,4.00
mem_full_test,0,0,2811,WR,3,4.00
mem_full_test,0,0,2813,WR,0,4.00
mem_full_test,0,0,2815,WR,0,4.00
mem_full_test,0,0,2817,WR,0,4.00
mem_full_test,0,0,2819,WR,0,5.00
mem_full_test,0,0,2821,WR,1,4.00
mem_full_test,0,0,2823,WR,0,4.00
mem_full_test,0,0,2825,WR,2,4.00
mem_full_test,0,0,2827,WR,2,5.00
mem_full_test,0,0,2829,WR,1,4.00
mem_full_test,0,0,2831,WR,1,4.00
mem_full_test,0,0,2833,WR,2,4.00
mem_full_test,0,0,2835,WR,2,4.00
mem_full_test,0,0,2837,WR,0,4.00
mem_full_test,0,0,2839,WR,0,4.00
mem_full_test,0,0,2841,WR,1,4.00
mem_full_test,0,0,2843,WR,3,4.00
mem_full_test,0,0,2845,WR,1,4.00
mem_full_test,0,0,2847,WR,0,4.00
mem_full_test,0,0,2849,WR,0,4.00
mem_full_test,0,0,2851,WR,0,4.00
mem_full_test,0,0,2853,WR,3,4.00
mem_full_test,0,0,2855,WR,1,4.00
mem_full_test,0,0,2857,WR,3,4.00
mem_full_test,0,0,2859,WR,1,4.00
mem_full_test,0,0,2861,WR,1,4.00
mem_full_test,0,0,2863,WR,0,4.00
mem_full_test,0,0,2865,WR,0,4.00
mem_full_test,0,0,2867,WR,1,4.00
mem_full_test,0,0,2869,WR,0,4.00
mem_full_test,0,0,2871,WR,3,4.00
mem_full_test,0,0,2873,WR,3,4.00
mem_full_test,0,0,2875,WR,2,4.00
mem_full_test,0,0,2877,WR,2,4.00
mem_full_test,0,0,2879,WR,3,4.00
mem_full_test,0,0,2881,WR,1,4.00
mem_full_test,0,0,2883,WR,2,4.00
mem_full_test,0,0,2885,WR,0,4.00
mem_full_test,0,0,2887,WR,2,4.00
mem_full_test,0,0,2889,WR,1,4.00
mem_full_test,0,0,2891,WR,0,4.00
mem_full_test,0,0,2893,WR,2,4.00
mem_full_test,0,0,2895,WR,0,4.00
mem_full_test,0,0,2897,WR,2,4.00
mem_full_test,0,0,2899,WR,3,4.00
mem_full_test,0,0,2901,WR,2,4.00
mem_full_test,0,0,2903,WR,0,4.00
mem_full_test,0,0,2905,WR,2,4.00
mem_full_test,0,0,2907,WR,1,4.00
mem_full_test,0,0,2909,WR,3,4.00
mem_full_test,0,0,2911,WR,3,4.00
mem_full_test,0,0,2913,WR,3,4.00
mem_full_test,0,0,2915,WR,2,4.00
mem_full_test,0,0,2917,WR,2,4.00
mem_full_test,0,0,2919,WR,2,4.00
mem_full_test,0,0,2921,WR,3,4.00
mem_full_test,0,0,2923,WR,3,4.00
mem_full_test,0,0,2925,WR,2,4.00
mem_full_test,0,0,2927,WR,2,4.00
mem_full_test,0,0,2929,WR,0,4.00
mem_full_test,0,0,2931,WR,2,4.00
mem_full_test,0,0,2933,WR,1,4.00
mem_full_test,0,0,2935,WR,1,4.00
mem_full_test,0,0,2937,WR,2,4.00
mem_full_test,0,0,2939,WR,3,4.00
mem_full_test,0,0,2941,WR,1,4.00
mem_full_test,0,0,2943,WR,1,4.00
mem_full_test,0,0,2945,WR,1,4.00
mem_full_test,0,0,2947,WR,3,4.00
mem_full_test,0,0,2949,WR,3,4.00
mem_full_test,0,0,2951,WR,2,4.00
mem_full_test,0,0,2953,WR,2,4.00
mem_full_test,0,0,2955,WR,2,4.00
mem_full_test,0,0,2957,WR,0,4.00
mem_full_test,0,0,2959,WR,2,4.00
mem_full_test,0,0,2961,WR,0,4.00
mem_full_test,0,0,2963,WR,3,4.00
mem_full_test,0,0,2965,WR,0,4.00
mem_full_test,0,0,2967,WR,2,4.00
mem_full_test,0,0,2969,WR,1,4.00
mem_full_test,0,0,2971,WR,1,4.00
mem_full_test,0,0,2973,WR,3,4.00
mem_full_test,0,0,2975,WR,3,4.00
mem_full_test,0,0,2977,WR,0,4.00
mem_full_test,0,0,2979,WR,0,4.00
mem_full_test,0,0,2981,WR,1,4.00
mem_full_test,0,0,2983,WR,2,4.00
mem_full_test,0,0,2985,WR,2,4.00
mem_full_test,0,0,2987,WR,2,4.00
mem_full_test,0,0,2989,WR,0,4.00
mem_full_test,0,0,2991,WR,3,4.00
mem_full_test,0,0,2993,WR,3,4.00
mem_full_test,0,0,2995,WR,3,4.00
mem_full_test,0,0,2997,WR,2,4.00
mem_full_test,0,0,2999,WR,1,4.00
mem_full_test,0,0,3001,WR,1,4.00
mem_full_test,0,0,3003,WR,2,4.00
mem_full_test,0,0,3005,WR,1,4.00
mem_full_test,0,0,3007,WR,2,4.00
mem_full_test,0,0,3009,WR,1,4.00
mem_full_test,0,0,3011,WR,2,4.00
mem_full_test,0,0,3013,WR,1,4.00
mem_full_test,0,0,3015,WR,3,4.00
mem_full_test,0,0,3017,WR,2,4.00
mem_full_test,0,0,3019,WR,3,4.00
mem_full_test,0,0,3021,WR,3,4.00
mem_full_test,0,0,3023,WR,0,4.00
mem_full_test,0,0,3025,WR,1,4.00
mem_full_test,0,0,3027,WR,3,4.00
mem_full_test,0,0,3029,WR,2,4.00
mem_full_test,0,0,3031,WR,1,4.00
mem_full_test,0,0,3033,WR,0,4.00
mem_full_test,0,0,3035,WR,3,4.00
mem_full_test,0,0,3037,WR,3,5.00
mem_full_test,0,0,3039,WR,2,4.00
mem_full_test,0,0,3041,WR,1,4.00
mem_full_test,0,0,3043,WR,2,4.00
mem_full_test,0,0,3045,WR,0,4.00
mem_full_test,0,0,3047,WR,1,4.00
mem_full_test,0,0,3049,WR,1,4.00
mem_full_test,0,0,3051,WR,1,4.00
mem_full_test,0,0,3053,WR,1,4.00
mem_full_test,0,0,3055,WR,3,4.00
mem_full_test,0,0,3057,WR,0,4.00
mem_full_test,0,0,3059,WR,2,4.00
mem_full_test,0,0,3061,WR,2,4.00
mem_full_test,0,0,3063,WR,1,4.00
mem_full_test,0,0,3065,WR,0,4.00
mem_full_test,0,0,3067,WR,2,4.00
mem_full_test,0,0,3069,WR,3,4.00
mem_full_test,0,0,3071,WR,2,4.00
mem_full_test,0,0,3073,WR,3,4.00
mem_full_test,0,0,3075,WR,3,4.00
mem_full_test,0,0,3077,WR,3,5.00
mem_full_test,0,0,3079,WR,2,4.00
mem_full_test,0,0,3081,WR,1,4.00
mem_full_test,0,0,3083,WR,3,4.00
mem_full_test,0,0,3085,WR,3,5.00
mem_full_test,0,0,3087,WR,0,4.00
mem_full_test,0,0,3089,WR,3,4.00
mem_full_test,0,0,3091,WR,1,4.00
mem_full_test,0,0,3093,WR,1,4.00
mem_full_test,0,0,3095,WR,2,4.00
mem_full_test,0,0,3097,WR,1,4.00
mem_full_test,0,0,3099,WR,2,4.00
mem_full_test,0,0,3101,WR,1,4.00
mem_full_test,0,0,3103,WR,3,4.00
mem_full_test,0,0,3105,WR,1,4.00
mem_full_test,0,0,3107,WR,3,4.00
mem_full_test,0,0,3109,WR,3,5.00
mem_full_test,0,0,3111,WR,2,5.00
mem_full_test,0,0,3113,WR,0,4.00
mem_full_test,0,0,3115,WR,3,4.00
mem_full_test,0,0,3117,WR,1,4.00
mem_full_test,0,0,3119,WR,1,4.00
mem_full_test,0,0,3121,WR,0,4.00
mem_full_test,0,0,3123,WR,3,4.00
mem_full_test,0,0,3125,WR,0,4.00
mem_full_test,0,0,3127,WR,0,5.00
mem_full_test,0,0,3129,WR,1,4.00
mem_full_test,0,0,3131,WR,1,4.00
mem_full_test,0,0,3133,WR,1,4.00
mem_full_test,0,0,3135,WR,1,4.00
mem_full_test,0,0,3137,WR,0,4.00
mem_full_test,0,0,3139,WR,1,4.00
mem_full_test,0,0,3141,WR,0,4.00
mem_full_test,0,0,3143,WR,1,4.00
mem_full_test,0,0,3145,WR,0,4.00
mem_full_test,0,0,3147,WR,1,4.00
mem_full_test,0,0,3149,WR,2,4.00
mem_full_test,0,0,3151,WR,3,4.00
mem_full_test,0,0,3153,WR,3,4.00
mem_full_test,0,0,3155,WR,1,4.00
mem_full_test,0,0,3157,WR,1,4.00
mem_full_test,0,0,3159,WR,0,4.00
mem_full_test,0,0,3161,WR,2,4.00
mem_full_test,0,0,3163,WR,3,4.00
mem_full_test,0,0,3165,WR,1,4.00
mem_full_test,0,0,3167,WR,1,4.00
mem_full_test,0,0,3169,WR,2,4.00
mem_full_test,0,0,3171,WR,3,4.00
mem_full_test,0,0,3173,WR,0,4.00
mem_full_test,0,0,3175,WR,2,4.00
mem_full_test,0,0,3177,WR,1,4.00
mem_full_test,0,0,3179,WR,2,4.00
mem_full_test,0,0,3181,WR,0,4.00
mem_full_test,0,0,3183,WR,3,4.00
mem_full_test,0,0,3185,WR,1,4.00
mem_full_test,0,0,3187,WR,2,4.00
mem_full_test,0,0,3189,WR,0,4.00
mem_full_test,0,0,3191,WR,0,5.00
mem_full_test,0,0,3193,WR,1,4.00
mem_full_test,0,0,3195,WR,1,4.00
mem_full_test,0,0,3197,WR,1,4.00
mem_full_test,0,0,3199,WR,3,4.00
mem_full_test,0,0,3201,WR,3,4.00
mem_full_test,0,0,3203,WR,1,4.00
mem_full_test,0,0,3205,WR,1,4.00
mem_full_test,0,0,3207,WR,0,4.00
mem_full_test,0,0,3209,WR,3,4.00
mem_full_test,0,0,3211,WR,1,4.00
mem_full_test,0,0,3213,WR,3,4.00
mem_full_test,0,0,3215,WR,2,4.00
mem_full_test,0,0,3217,WR,3,4.00
mem_full_test,0,0,3219,WR,2,4.00
mem_full_test,0,0,3221,WR,1,4.00
mem_full_test,0,0,3223,WR,1,4.00
mem_full_test,0,0,3225,WR,3,4.00
mem_full_test,0,0,3227,WR,2,4.00
mem_full_test,0,0,3229,WR,1,4.00
mem_full_test,0,0,3231,WR,2,4.00
mem_full_test,0,0,3233,WR,2,4.00
mem_full_test,0,0,3235,WR,3,4.00
mem_full_test,0,0,3237,WR,0,4.00
mem_full_test,0,0,3239,WR,2,4.00
mem_full_test,0,0,3241,WR,2,4.00
mem_full_test,0,0,3243,WR,0,4.00
mem_full_test,0,0,3245,WR,2,4.00
mem_full_test,0,0,3247,WR,0,4.00
mem_full_test,0,0,3249,WR,3,4.00
mem_full_test,0,0,3251,WR,1,4.00
mem_full_test,0,0,3253,WR,0,4.00
mem_full_test,0,0,3255,WR,0,4.00
mem_full_test,0,0,3257,WR,2,4.00
mem_full_test,0,0,3259,WR,2,4.00
mem_full_test,0,0,3261,WR,2,4.00
mem_full_test,0,0,3263,WR,2,4.00
mem_full_test,0,0,3265,WR,3,4.00
mem_full_test,0,0,3267,WR,0,4.00
mem_full_test,0,0,3269,WR,0,5.00
mem_full_test,0,0,3271,WR,1,4.00
mem_full_test,0,0,3273,WR,0,4.00
mem_full_test,0,0,3275,WR,3,4.00
mem_full_test,0,0,3277,WR,0,4.00
mem_full_test,0,0,3279,WR,3,4.00
mem_full_test,0,0,3281,WR,1,4.00
mem_full_test,0,0,3283,WR,1,4.00
mem_full_test,0,0,3285,WR,1,5.00
mem_full_test,0,0,3287,WR,0,4.00
mem_full_test,0,0,3289,WR,0,4.00
mem_full_test,0,0,3291,WR,2,4.00
mem_full_test,0,0,3293,WR,2,4.00
mem_full_test,0,0,3295,WR,2,5.00
mem_full_test,0,0,3297,WR,0,4.00
mem_full_test,0,0,3299,WR,2,4.00
mem_full_test,0,0,3301,WR,3,4.00
mem_full_test,0,0,3303,WR,2,4.00
mem_full_test,0,0,3305,WR,3,4.00
mem_full_test,0,0,3307,WR,1,4.00
mem_full_test,0,0,3309,WR,3,4.00
mem_full_test,0,0,3311,WR,0,4.00
mem_full_test,0,0,3313,WR,2,4.00
mem_full_test,0,0,3315,WR,3,4.00
mem_full_test,0,0,3317,WR,2,4.00
mem_full_test,0,0,3319,WR,2,4.00
mem_full_test,0,0,3321,WR,3,4.00
mem_full_test,0,0,3323,WR,3,4.00
mem_full_test,0,0,3325,WR,1,4.00
mem_full_test,0,0,3327,WR,0,4.00
mem_full_test,0,0,3329,WR,0,4.00
mem_full_test,0,0,3331,WR,0,4.00
mem_full_test,0,0,3333,WR,3,4.00
mem_full_test,0,0,3335,WR,2,4.00
mem_full_test,0,0,3337,WR,1,4.00
mem_full_test,0,0,3339,WR,3,4.00
mem_full_test,0,0,3341,WR,0,4.00
mem_full_test,0,0,3343,WR,2,4.00
mem_full_test,0,0,3345,WR,3,4.00
mem_full_test,0,0,3347,WR,2,4.00
mem_full_test,0,0,3349,WR,0,4.00
mem_full_test,0,0,3351,WR,1,4.00
mem_full_test,0,0,3353,WR,3,4.00
mem_full_test,0,0,3355,WR,2,4.00
mem_full_test,0,0,3357,WR,1,4.00
mem_full_test,0,0,3359,WR,2,4.00
mem_full_test,0,0,3361,WR,3,4.00
mem_full_test,0,0,3363,WR,0,4.00
mem_full_test,0,0,3365,WR,3,4.00
mem_full_test,0,0,3367,WR,1,4.00
mem_full_test,0,0,3369,WR,2,4.00
mem_full_test,0,0,3371,WR,1,4.00
mem_full_test,0,0,3373,WR,2,4.00
mem_full_test,0,0,3375,WR,2,4.00
mem_full_test,0,0,3377,WR,1,4.00
mem_full_test,0,0,3379,WR,0,4.00
mem_full_test,0,0,3381,WR,3,4.00
mem_full_test,0,0,3383,WR,0,4.00
mem_full_test,0,0,3385,WR,3,4.00
mem_full_test,0,0,3387,WR,1,4.00
mem_full_test,0,0,3389,WR,0,4.00
mem_full_test,0,0,3391,WR,0,4.00
mem_full_test,0,0,3393,WR,3,4.00
mem_full_test,0,0,3395,WR,0,4.00
mem_full_test,0,0,3397,WR,2,4.00
mem_full_test,0,0,3399,WR,1,4.00
mem_full_test,0,0,3401,WR,3,4.00
mem_full_test,0,0,3403,WR,2,4.00
mem_full_test,0,0,3405,WR,1,4.00
mem_full_test,0,0,3407,WR,2,4.00
mem_full_test,0,0,3409,WR,0,4.00
mem_full_test,0,0,3411,WR,0,4.00
mem_full_test,0,0,3413,WR,2,4.00
mem_full_test,0,0,3415,WR,1,4.00
mem_full_test,0,0,3417,WR,1,4.00
mem_full_test,0,0,3419,WR,0,4.00
mem_full_test,0,0,3421,WR,2,4.00
mem_full_test,0,0,3423,WR,1,4.00
mem_full_test,0,0,3425,WR,2,4.00
mem_full_test,0,0,3427,WR,3,4.00
mem_full_test,0,0,3429,WR,2,4.00
mem_full_test,0,0,3431,WR,1,4.00
mem_full_test,0,0,3433,WR,2,4.00
mem_full_test,0,0,3435,WR,3,4.00
mem_full_test,0,0,3437,WR,2,4.00
mem_full_test,0,0,3439,WR,3,4.00
mem_full_test,0,0,3441,WR,0,4.00
mem_full_test,0,0,3443,WR,2,4.00
mem_full_test,0,0,3445,WR,0,4.00
mem_full_test,0,0,3447,WR,3,4.00
mem_full_test,0,0,3449,WR,0,4.00
mem_full_test,0,0,3451,WR,0,4.00
mem_full_test,0,0,3453,WR,0,4.00
mem_full_test,0,0,3455,WR,2,4.00
mem_full_test,0,0,3457,WR,3,4.00
mem_full_test,0,0,3459,WR,3,4.00
mem_full_test,0,0,3461,WR,3,4.00
mem_full_test,0,0,3463,WR,2,4.00
mem_full_test,0,0,3465,WR,0,4.00
mem_full_test,0,0,3467,WR,3,4.00
mem_full_test,0,0,3469,WR,0,4.00
mem_full_test,0,0,3471,WR,3,4.00
mem_full_test,0,0,3473,WR,1,4.00
mem_full_test,0,0,3475,WR,1,4.00
mem_full_test,0,0,3477,WR,1,4.00
mem_full_test,0,0,3479,WR,3,4.00
mem_full_test,0,0,3481,WR,1,4.00
mem_full_test,0,0,3483,WR,1,4.00
mem_full_test,0,0,3485,WR,0,4.00
mem_full_test,0,0,3487,WR,2,4.00
mem_full_test,0,0,3489,WR,1,4.00
mem_full_test,0,0,3491,WR,2,4.00
mem_full_test,0,0,3493,WR,1,4.00
mem_full_test,0,0,3495,WR,1,5.00
mem_full_test,0,0,3497,WR,0,4.00
mem_full_test,0,0,3499,WR,0,4.00
mem_full_test,0,0,3501,WR,0,4.00
mem_full_test,0,0,3503,WR,1,4.00
mem_full_test,0,0,3505,WR,2,4.00
mem_full_test,0,0,3507,WR,1,4.00
mem_full_test,0,0,3509,WR,3,4.00
mem_full_test,0,0,3511,WR,2,4.00
mem_full_test,0,0,3513,WR,0,4.00
mem_full_test,0,0,3515,WR,1,4.00
mem_full_test,0,0,3517,WR,0,4.00
mem_full_test,0,0,3519,WR,1,4.00
mem_full_test,0,0,3521,WR,2,4.00
mem_full_test,0,0,3523,WR,3,4.00
mem_full_test,0,0,3525,WR,2,4.00
mem_full_test,0,0,3527,WR,2,4.00
mem_full_test,0,0,3529,WR,1,4.00
mem_full_test,0,0,3531,WR,2,4.00
mem_full_test,0,0,3533,WR,2,4.00
mem_full_test,0,0,3535,WR,3,4.00
mem_full_test,0,0,3537,WR,0,4.00
mem_full_test,0,0,3539,WR,3,4.00
mem_full_test,0,0,3541,WR,0,4.00
mem_full_test,0,0,3543,WR,0,4.00
mem_full_test,0,0,3545,WR,3,4.00
mem_full_test,0,0,3547,WR,3,4.00
mem_full_test,0,0,3549,WR,0,4.00
mem_full_test,0,0,3551,WR,0,4.00
mem_full_test,0,0,3553,WR,3,4.00
mem_full_test,0,0,3555,WR,1,4.00
mem_full_test,0,0,3557,WR,3,4.00
mem_full_test,0,0,3559,WR,0,4.00
mem_full_test,0,0,3561,WR,1,4.00
mem_full_test,0,0,3563,WR,1,4.00
mem_full_test,0,0,3565,WR,2,4.00
mem_full_test,0,0,3567,WR,2,4.00
mem_full_test,0,0,3569,WR,0,4.00
mem_full_test,0,0,3571,WR,1,4.00
mem_full_test,0,0,3573,WR,1,4.00
mem_full_test,0,0,3575,WR,2,4.00
mem_full_test,0,0,3577,WR,1,4.00
mem_full_test,0,0,3579,WR,2,4.00
mem_full_test,0,0,3581,WR,1,4.00
mem_full_test,0,0,3583,WR,2,4.00
mem_full_test,0,0,3585,WR,2,4.00
mem_full_test,0,0,3587,WR,3,4.00
mem_full_test,0,0,3589,WR,3,4.00
mem_full_test,0,0,3591,WR,3,4.00
mem_full_test,0,0,3593,WR,3,5.00
mem_full_test,0,0,3595,WR,1,4.00
mem_full_test,0,0,3597,WR,3,4.00
mem_full_test,0,0,3599,WR,0,4.00
mem_full_test,0,0,3601,WR,1,4.00
mem_full_test,0,0,3603,WR,0,4.00
mem_full_test,0,0,3605,WR,0,4.00
mem_full_test,0,0,3607,WR,2,4.00
mem_full_test,0,0,3609,WR,1,4.00
mem_full_test,0,0,3611,WR,3,4.00
mem_full_test,0,0,3613,WR,0,4.00
mem_full_test,0,0,3615,WR,3,4.00
mem_full_test,0,0,3617,WR,3,5.00
mem_full_test,0,0,3619,WR,0,4.00
mem_full_test,0,0,3621,WR,3,4.00
mem_full_test,0,0,3623,WR,0,4.00
mem_full_test,0,0,3625,WR,1,4.00
mem_full_test,0,0,3627,WR,1,4.00
mem_full_test,0,0,3629,WR,1,4.00
mem_full_test,0,0,3631,WR,1,5.00
mem_full_test,0,0,3633,WR,3,4.00
mem_full_test,0,0,3635,WR,3,4.00
mem_full_test,0,0,3637,WR,1,4.00
mem_full_test,0,0,3639,WR,2,4.00
mem_full_test,0,0,3641,WR,1,4.00
mem_full_test,0,0,3643,WR,3,4.00
mem_full_test,0,0,3645,WR,3,4.00
mem_full_test,0,0,3647,WR,1,4.00
mem_full_test,0,0,3649,WR,2,4.00
mem_full_test,0,0,3651,WR,1,4.00
mem_full_test,0,0,3653,WR,1,4.00
mem_full_test,0,0,3655,WR,1,4.00
mem_full_test,0,0,3657,WR,1,5.00
mem_full_test,0,0,3659,WR,0,5.00
mem_full_test,0,0,3661,WR,1,4.00
mem_full_test,0,0,3663,WR,0,4.00
mem_full_test,0,0,3665,WR,0,4.00
mem_full_test,0,0,3667,WR,1,4.00
mem_full_test,0,0,3669,WR,1,4.00
mem_full_test,0,0,3671,WR,0,4.00
mem_full_test,0,0,3673,WR,1,4.00
mem_full_test,0,0,3675,WR,0,4.00
mem_full_test,0,0,3677,WR,2,4.00
mem_full_test,0,0,3679,WR,1,4.00
mem_full_test,0,0,3681,WR,1,4.00
