test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,0,0,3533,WR,7,4.00
mem_full_test,0,0,3535,WR,7,4.00
mem_full_test,0,0,3537,WR,7,4.00
mem_full_test,0,0,3539,WR,7,4.00
mem_full_test,0,0,3541,WR,7,4.00
mem_full_test,0,0,3543,WR,7,4.00
mem_full_test,0,0,3545,WR,7,5.00
mem_full_test,0,0,3547,WR,7,5.00
mem_full_test,0,0,3549,WR,7,4.00
mem_full_test,0,0,3551,WR,7,4.00
mem_full_test,0,0,3553,WR,7,4.00
mem_full_test,0,0,3555,WR,7,4.00
mem_full_test,0,0,3557,WR,7,5.00
mem_full_test,0,0,3559,WR,7,4.00
mem_full_test,0,0,3561,WR,7,4.00
mem_full_test,0,0,3563,WR,7,5.00
mem_full_test,0,0,3565,WR,7,5.00
mem_full_test,0,0,3567,WR,7,6.00
mem_full_test,0,0,3569,WR,7,4.00
mem_full_test,0,0,3571,WR,7,4.00
mem_full_test,0,0,3573,WR,7,4.00
mem_full_test,0,0,3575,WR,7,4.00
mem_full_test,0,0,3577,WR,7,5.00
mem_full_test,0,0,3579,WR,7,4.00
mem_full_test,0,0,3581,WR,7,4.00
mem_full_test,0,0,3583,WR,7,4.00
mem_full_test,0,0,3585,WR,7,4.00
mem_full_test,0,0,3587,WR,7,4.00
mem_full_test,0,0,3589,WR,7,4.00
mem_full_test,0,0,3591,WR,7,4.00
mem_full_test,0,0,3593,WR,7,4.00
mem_full_test,0,0,3595,WR,7,4.00
mem_full_test,0,0,3597,WR,7,4.00
mem_full_test,0,0,3599,WR,7,5.00
mem_full_test,0,0,3601,WR,8,4.00
mem_full_test,0,0,3603,WR,8,4.00
mem_full_test,0,0,3605,WR,8,4.00
mem_full_test,0,0,3607,WR,8,4.00
mem_full_test,0,0,3609,WR,8,4.00
mem_full_test,0,0,3611,WR,8,4.00
mem_full_test,0,0,3613,WR,8,4.00
mem_full_test,0,0,3615,WR,8,4.00
mem_full_test,0,0,3617,WR,8,5.00
mem_full_test,0,0,3619,WR,8,5.00
mem_full_test,0,0,3621,WR,8,4.00
mem_full_test,0,0,3623,WR,8,4.00
mem_full_test,0,0,3625,WR,8,4.00
mem_full_test,0,0,3627,WR,8,4.00
mem_full_test,0,0,3629,WR,8,4.00
mem_full_test,0,0,3631,WR,8,4.00
mem_full_test,0,0,3633,WR,8,4.00
mem_full_test,0,0,3635,WR,8,5.00
mem_full_test,0,0,3637,WR,8,4.00
mem_full_test,0,0,3639,WR,8,4.00
mem_full_test,0,0,3641,WR,8,4.00
mem_full_test,0,0,3643,WR,8,4.00
mem_full_test,0,0,3645,WR,8,5.00
mem_full_test,0,0,3647,WR,8,4.00
mem_full_test,0,0,3649,WR,8,4.00
mem_full_test,0,0,3651,WR,8,4.00
mem_full_test,0,0,3653,WR,8,5.00
mem_full_test,0,0,3655,WR,8,4.00
mem_full_test,0,0,3657,WR,8,4.00
mem_full_test,0,0,3659,WR,8,5.00
mem_full_test,0,0,3661,WR,8,4.00
mem_full_test,0,0,3663,WR,8,4.00
mem_full_test,0,0,3665,WR,8,4.00
mem_full_test,0,0,3667,WR,8,4.00
mem_full_test,0,0,3669,WR,8,4.00
mem_full_test,0,0,3671,WR,8,4.00
mem_full_test,0,0,3673,WR,8,4.00
mem_full_test,0,0,3675,WR,8,4.00
mem_full_test,0,0,3677,WR,8,5.00
mem_full_test,0,0,3679,WR,8,4.00
mem_full_test,0,0,3681,WR,8,4.00
mem_full_test,0,0,3683,WR,8,4.00
mem_full_test,0,0,3685,WR,8,4.00
mem_full_test,0,0,3687,WR,8,4.00
mem_full_test,0,0,3689,WR,8,4.00
mem_full_test,0,0,3691,WR,8,4.00
mem_full_test,0,0,3693,WR,8,4.00
mem_full_test,0,0,3695,WR,8,4.00
mem_full_test,0,0,3697,WR,8,4.00
mem_full_test,0,0,3699,WR,8,4.00
mem_full_test,0,0,3701,WR,8,4.00
mem_full_test,0,0,3703,WR,8,4.00
mem_full_test,0,0,3705,WR,8,4.00
mem_full_test,0,0,3707,WR,8,4.00
mem_full_test,0,0,3709,WR,8,4.00
mem_full_test,0,0,3711,WR,8,4.00
mem_full_test,0,0,3713,WR,8,4.00
mem_full_test,0,0,3715,WR,8,4.00
mem_full_test,0,0,3717,WR,8,4.00
mem_full_test,0,0,3719,WR,8,4.00
mem_full_test,0,0,3721,WR,8,4.00
mem_full_test,0,0,3723,WR,8,5.00
mem_full_test,0,0,3725,WR,8,6.00
mem_full_test,0,0,3727,WR,8,6.00
mem_full_test,0,0,3729,WR,8,7.00
mem_full_test,0,0,3731,WR,8,4.00
mem_full_test,0,0,3733,WR,8,5.00
mem_full_test,0,0,3735,WR,8,4.00
mem_full_test,0,0,3737,WR,8,4.00
mem_full_test,0,0,3739,WR,8,4.00
mem_full_test,0,0,3741,WR,8,4.00
mem_full_test,0,0,3743,WR,8,4.00
mem_full_test,0,0,3745,WR,8,4.00
mem_full_test,0,0,3747,WR,8,5.00
mem_full_test,0,0,3749,WR,8,4.00
mem_full_test,0,0,3751,WR,8,4.00
mem_full_test,0,0,3753,WR,8,5.00
mem_full_test,0,0,3755,WR,8,5.00
mem_full_test,0,0,3757,WR,8,4.00
mem_full_test,0,0,3759,WR,8,4.00
mem_full_test,0,0,3761,WR,8,4.00
mem_full_test,0,0,3763,WR,8,4.00
mem_full_test,0,0,3765,WR,8,4.00
mem_full_test,0,0,3767,WR,8,4.00
mem_full_test,0,0,3769,WR,8,4.00
mem_full_test,0,0,3771,WR,8,4.00
mem_full_test,0,0,3773,WR,8,4.00
mem_full_test,0,0,3775,WR,8,4.00
mem_full_test,0,0,3777,WR,8,4.00
mem_full_test,0,0,3779,WR,8,4.00
mem_full_test,0,0,3781,WR,8,4.00
mem_full_test,0,0,3783,WR,8,4.00
mem_full_test,0,0,3785,WR,8,5.00
mem_full_test,0,0,3787,WR,8,5.00
mem_full_test,0,0,3789,WR,8,5.00
mem_full_test,0,0,3791,WR,8,4.00
mem_full_test,0,0,3793,WR,8,5.00
mem_full_test,0,0,3795,WR,8,4.00
mem_full_test,0,0,3797,WR,8,4.00
mem_full_test,0,0,3799,WR,8,4.00
mem_full_test,0,0,3801,WR,9,4.00
mem_full_test,0,0,3803,WR,9,4.00
mem_full_test,0,0,3805,WR,9,4.00
mem_full_test,0,0,3807,WR,9,5.00
mem_full_test,0,0,3809,WR,9,6.00
mem_full_test,0,0,3811,WR,9,6.00
mem_full_test,0,0,3813,WR,9,7.00
mem_full_test,0,0,3815,WR,9,4.00
mem_full_test,0,0,3817,WR,9,4.00
mem_full_test,0,0,3819,WR,9,4.00
mem_full_test,0,0,3821,WR,9,4.00
mem_full_test,0,0,3823,WR,9,4.00
mem_full_test,0,0,3825,WR,9,4.00
mem_full_test,0,0,3827,WR,9,4.00
mem_full_test,0,0,3829,WR,9,4.00
mem_full_test,0,0,3831,WR,9,4.00
mem_full_test,0,0,3833,WR,9,4.00
mem_full_test,0,0,3835,WR,9,5.00
mem_full_test,0,0,3837,WR,9,4.00
mem_full_test,0,0,3839,WR,9,4.00
mem_full_test,0,0,3841,WR,9,4.00
mem_full_test,0,0,3843,WR,9,4.00
mem_full_test,0,0,3845,WR,9,4.00
mem_full_test,0,0,3847,WR,9,4.00
mem_full_test,0,0,3849,WR,9,4.00
mem_full_test,0,0,3851,WR,9,4.00
mem_full_test,0,0,3853,WR,9,4.00
mem_full_test,0,0,3855,WR,9,4.00
mem_full_test,0,0,3857,WR,9,4.00
mem_full_test,0,0,3859,WR,9,5.00
mem_full_test,0,0,3861,WR,9,4.00
mem_full_test,0,0,3863,WR,9,4.00
mem_full_test,0,0,3865,WR,9,4.00
mem_full_test,0,0,3867,WR,9,4.00
mem_full_test,0,0,3869,WR,9,4.00
mem_full_test,0,0,3871,WR,9,4.00
mem_full_test,0,0,3873,WR,9,4.00
mem_full_test,0,0,3875,WR,9,4.00
mem_full_test,0,0,3877,WR,9,4.00
mem_full_test,0,0,3879,WR,9,5.00
mem_full_test,0,0,3881,WR,9,6.00
mem_full_test,0,0,3883,WR,9,5.00
mem_full_test,0,0,3885,WR,9,4.00
mem_full_test,0,0,3887,WR,9,4.00
mem_full_test,0,0,3889,WR,9,5.00
mem_full_test,0,0,3891,WR,9,6.00
mem_full_test,0,0,3893,WR,9,4.00
mem_full_test,0,0,3895,WR,9,5.00
mem_full_test,0,0,3897,WR,9,4.00
mem_full_test,0,0,3899,WR,9,4.00
mem_full_test,0,0,3901,WR,9,4.00
mem_full_test,0,0,3903,WR,9,4.00
mem_full_test,0,0,3905,WR,9,4.00
mem_full_test,0,0,3907,WR,9,5.00
mem_full_test,0,0,3909,WR,9,5.00
mem_full_test,0,0,3911,WR,9,5.00
mem_full_test,0,0,3913,WR,9,4.00
mem_full_test,0,0,3915,WR,9,4.00
mem_full_test,0,0,3917,WR,9,4.00
mem_full_test,0,0,3919,WR,9,4.00
mem_full_test,0,0,3921,WR,9,4.00
mem_full_test,0,0,3923,WR,9,4.00
mem_full_test,0,0,3925,WR,9,4.00
mem_full_test,0,0,3927,WR,9,5.00
mem_full_test,0,0,3929,WR,9,4.00
mem_full_test,0,0,3931,WR,9,5.00
mem_full_test,0,0,3933,WR,9,4.00
mem_full_test,0,0,3935,WR,9,4.00
mem_full_test,0,0,3937,WR,9,4.00
mem_full_test,0,0,3939,WR,9,5.00
mem_full_test,0,0,3941,WR,9,5.00
mem_full_test,0,0,3943,WR,9,4.00
mem_full_test,0,0,3945,WR,9,4.00
mem_full_test,0,0,3947,WR,9,5.00
mem_full_test,0,0,3949,WR,9,4.00
mem_full_test,0,0,3951,WR,9,5.00
mem_full_test,0,0,3953,WR,9,4.00
mem_full_test,0,0,3955,WR,9,4.00
mem_full_test,0,0,3957,WR,9,4.00
mem_full_test,0,0,3959,WR,9,4.00
mem_full_test,0,0,3961,WR,9,4.00
mem_full_test,0,0,3963,WR,9,4.00
mem_full_test,0,0,3965,WR,9,4.00
mem_full_test,0,0,3967,WR,9,4.00
mem_full_test,0,0,3969,WR,9,5.00
mem_full_test,0,0,3971,WR,9,4.00
mem_full_test,0,0,3973,WR,9,4.00
mem_full_test,0,0,3975,WR,9,4.00
mem_full_test,0,0,3977,WR,9,4.00
mem_full_test,0,0,3979,WR,9,5.00
mem_full_test,0,0,3981,WR,9,6.00
mem_full_test,0,0,3983,WR,9,6.00
mem_full_test,0,0,3985,WR,9,4.00
mem_full_test,0,0,3987,WR,9,4.00
mem_full_test,0,0,3989,WR,9,4.00
mem_full_test,0,0,3991,WR,9,4.00
mem_full_test,0,0,3993,WR,9,4.00
mem_full_test,0,0,3995,WR,9,4.00
mem_full_test,0,0,3997,WR,9,4.00
mem_full_test,0,0,3999,WR,9,4.00
mem_full_test,0,0,4001,WR,10,4.00
mem_full_test,0,0,4003,WR,10,4.00
mem_full_test,0,0,4005,WR,10,5.00
mem_full_test,0,0,4007,WR,10,6.00
mem_full_test,0,0,4009,WR,10,4.00
mem_full_test,0,0,4011,WR,10,4.00
mem_full_test,0,0,4013,WR,10,5.00
mem_full_test,0,0,4015,WR,10,4.00
mem_full_test,0,0,4017,WR,10,4.00
mem_full_test,0,0,4019,WR,10,4.00
mem_full_test,0,0,4021,WR,10,5.00
mem_full_test,0,0,4023,WR,10,4.00
mem_full_test,0,0,4025,WR,10,4.00
mem_full_test,0,0,4027,WR,10,4.00
mem_full_test,0,0,4029,WR,10,4.00
mem_full_test,0,0,4031,WR,10,4.00
mem_full_test,0,0,4033,WR,10,5.00
mem_full_test,0,0,4035,WR,10,4.00
mem_full_test,0,0,4037,WR,10,4.00
mem_full_test,0,0,4039,WR,10,4.00
mem_full_test,0,0,4041,WR,10,4.00
mem_full_test,0,0,4043,WR,10,4.00
mem_full_test,0,0,4045,WR,10,5.00
mem_full_test,0,0,4047,WR,10,4.00
mem_full_test,0,0,4049,WR,10,4.00
mem_full_test,0,0,4051,WR,10,4.00
mem_full_test,0,0,4053,WR,10,4.00
mem_full_test,0,0,4055,WR,10,4.00
mem_full_test,0,0,4057,WR,10,4.00
mem_full_test,0,0,4059,WR,10,4.00
mem_full_test,0,0,4061,WR,10,4.00
mem_full_test,0,0,4063,WR,10,4.00
mem_full_test,0,0,4065,WR,10,4.00
mem_full_test,0,0,4067,WR,10,4.00
mem_full_test,0,0,4069,WR,10,4.00
mem_full_test,0,0,4071,WR,10,5.00
mem_full_test,0,0,4073,WR,10,4.00
mem_full_test,0,0,4075,WR,10,4.00
mem_full_test,0,0,4077,WR,10,4.00
mem_full_test,0,0,4079,WR,10,4.00
mem_full_test,0,0,4081,WR,10,5.00
mem_full_test,0,0,4083,WR,10,6.00
mem_full_test,0,0,4085,WR,10,4.00
mem_full_test,0,0,4087,WR,10,4.00
mem_full_test,0,0,4089,WR,10,4.00
mem_full_test,0,0,4091,WR,10,4.00
mem_full_test,0,0,4093,WR,10,4.00
mem_full_test,0,0,4095,WR,10,5.00
mem_full_test,0,0,4097,WR,10,6.00
mem_full_test,0,0,4099,WR,10,7.00
mem_full_test,0,0,4101,WR,10,8.00
mem_full_test,0,0,4103,WR,10,8.00
mem_full_test,0,0,4105,WR,10,6.00
mem_full_test,0,0,4107,WR,10,4.00
mem_full_test,0,0,4109,WR,10,4.00
mem_full_test,0,0,4111,WR,10,5.00
mem_full_test,0,0,4113,WR,10,4.00
mem_full_test,0,0,4115,WR,10,4.00
mem_full_test,0,0,4117,WR,10,4.00
mem_full_test,0,0,4119,WR,10,5.00
mem_full_test,0,0,4121,WR,10,4.00
mem_full_test,0,0,4123,WR,10,4.00
mem_full_test,0,0,4125,WR,10,4.00
mem_full_test,0,0,4127,WR,10,4.00
mem_full_test,0,0,4129,WR,10,4.00
mem_full_test,0,0,4131,WR,10,4.00
mem_full_test,0,0,4133,WR,10,5.00
mem_full_test,0,0,4135,WR,10,6.00
mem_full_test,0,0,4137,WR,10,5.00
mem_full_test,0,0,4139,WR,10,4.00
mem_full_test,0,0,4141,WR,10,4.00
mem_full_test,0,0,4143,WR,10,4.00
mem_full_test,0,0,4145,WR,10,4.00
mem_full_test,0,0,4147,WR,10,4.00
mem_full_test,0,0,4149,WR,10,4.00
mem_full_test,0,0,4151,WR,10,4.00
mem_full_test,0,0,4153,WR,10,5.00
mem_full_test,0,0,4155,WR,10,4.00
mem_full_test,0,0,4157,WR,10,4.00
mem_full_test,0,0,4159,WR,10,5.00
mem_full_test,0,0,4161,WR,10,5.00
mem_full_test,0,0,4163,WR,10,5.00
mem_full_test,0,0,4165,WR,10,6.00
mem_full_test,0,0,4167,WR,10,4.00
mem_full_test,0,0,4169,WR,10,5.00
mem_full_test,0,0,4171,WR,10,4.00
mem_full_test,0,0,4173,WR,10,5.00
mem_full_test,0,0,4175,WR,10,6.00
mem_full_test,0,0,4177,WR,10,7.00
mem_full_test,0,0,4179,WR,10,4.00
mem_full_test,0,0,4181,WR,10,4.00
mem_full_test,0,0,4183,WR,10,4.00
mem_full_test,0,0,4185,WR,10,4.00
mem_full_test,0,0,4187,WR,10,4.00
mem_full_test,0,0,4189,WR,10,4.00
mem_full_test,0,0,4191,WR,10,4.00
mem_full_test,0,0,4193,WR,10,4.00
mem_full_test,0,0,4195,WR,10,4.00
mem_full_test,0,0,4197,WR,10,5.00
mem_full_test,0,0,4199,WR,10,4.00
mem_full_test,0,0,4201,WR,11,4.00
mem_full_test,0,0,4203,WR,11,5.00
mem_full_test,0,0,4205,WR,11,4.00
mem_full_test,0,0,4207,WR,11,4.00
mem_full_test,0,0,4209,WR,11,4.00
mem_full_test,0,0,4211,WR,11,4.00
mem_full_test,0,0,4213,WR,11,4.00
mem_full_test,0,0,4215,WR,11,4.00
mem_full_test,0,0,4217,WR,11,4.00
mem_full_test,0,0,4219,WR,11,4.00
mem_full_test,0,0,4221,WR,11,4.00
mem_full_test,0,0,4223,WR,11,4.00
mem_full_test,0,0,4225,WR,11,5.00
mem_full_test,0,0,4227,WR,11,4.00
mem_full_test,0,0,4229,WR,11,4.00
mem_full_test,0,0,4231,WR,11,4.00
mem_full_test,0,0,4233,WR,11,4.00
mem_full_test,0,0,4235,WR,11,5.00
mem_full_test,0,0,4237,WR,11,4.00
mem_full_test,0,0,4239,WR,11,4.00
mem_full_test,0,0,4241,WR,11,4.00
mem_full_test,0,0,4243,WR,11,4.00
mem_full_test,0,0,4245,WR,11,4.00
mem_full_test,0,0,4247,WR,11,4.00
mem_full_test,0,0,4249,WR,11,5.00
mem_full_test,0,0,4251,WR,11,4.00
mem_full_test,0,0,4253,WR,11,5.00
mem_full_test,0,0,4255,WR,11,4.00
mem_full_test,0,0,4257,WR,11,4.00
mem_full_test,0,0,4259,WR,11,5.00
mem_full_test,0,0,4261,WR,11,4.00
mem_full_test,0,0,4263,WR,11,4.00
mem_full_test,0,0,4265,WR,11,4.00
mem_full_test,0,0,4267,WR,11,4.00
mem_full_test,0,0,4269,WR,11,4.00
mem_full_test,0,0,4271,WR,11,4.00
mem_full_test,0,0,4273,WR,11,5.00
mem_full_test,0,0,4275,WR,11,6.00
mem_full_test,0,0,4277,WR,11,4.00
mem_full_test,0,0,4279,WR,11,4.00
mem_full_test,0,0,4281,WR,11,4.00
mem_full_test,0,0,4283,WR,11,4.00
mem_full_test,0,0,4285,WR,11,4.00
mem_full_test,0,0,4287,WR,11,4.00
mem_full_test,0,0,4289,WR,11,4.00
mem_full_test,0,0,4291,WR,11,4.00
mem_full_test,0,0,4293,WR,11,4.00
mem_full_test,0,0,4295,WR,11,4.00
mem_full_test,0,0,4297,WR,11,4.00
mem_full_test,0,0,4299,WR,11,4.00
mem_full_test,0,0,4301,WR,11,4.00
mem_full_test,0,0,4303,WR,11,4.00
mem_full_test,0,0,4305,WR,11,4.00
mem_full_test,0,0,4307,WR,11,4.00
mem_full_test,0,0,4309,WR,11,4.00
mem_full_test,0,0,4311,WR,11,4.00
mem_full_test,0,0,4313,WR,11,4.00
mem_full_test,0,0,4315,WR,11,5.00
mem_full_test,0,0,4317,WR,11,4.00
mem_full_test,0,0,4319,WR,11,4.00
mem_full_test,0,0,4321,WR,11,4.00
mem_full_test,0,0,4323,WR,11,4.00
mem_full_test,0,0,4325,WR,11,5.00
mem_full_test,0,0,4327,WR,11,4.00
mem_full_test,0,0,4329,WR,11,4.00
mem_full_test,0,0,4331,WR,11,4.00
mem_full_test,0,0,4333,WR,11,4.00
mem_full_test,0,0,4335,WR,11,4.00
mem_full_test,0,0,4337,WR,11,4.00
mem_full_test,0,0,4339,WR,11,4.00
mem_full_test,0,0,4341,WR,11,5.00
mem_full_test,0,0,4343,WR,11,4.00
mem_full_test,0,0,4345,WR,11,5.00
mem_full_test,0,0,4347,WR,11,4.00
mem_full_test,0,0,4349,WR,11,4.00
mem_full_test,0,0,4351,WR,11,4.00
mem_full_test,0,0,4353,WR,11,4.00
mem_full_test,0,0,4355,WR,11,5.00
mem_full_test,0,0,4357,WR,11,4.00
mem_full_test,0,0,4359,WR,11,4.00
mem_full_test,0,0,4361,WR,11,4.00
mem_full_test,0,0,4363,WR,11,4.00
mem_full_test,0,0,4365,WR,11,4.00
mem_full_test,0,0,4367,WR,11,4.00
mem_full_test,0,0,4369,WR,11,4.00
mem_full_test,0,0,4371,WR,11,4.00
mem_full_test,0,0,4373,WR,11,4.00
mem_full_test,0,0,4375,WR,11,5.00
mem_full_test,0,0,4377,WR,11,6.00
mem_full_test,0,0,4379,WR,11,6.00
mem_full_test,0,0,4381,WR,11,6.00
mem_full_test,0,0,4383,WR,11,4.00
mem_full_test,0,0,4385,WR,11,4.00
mem_full_test,0,0,4387,WR,11,4.00
mem_full_test,0,0,4389,WR,11,4.00
mem_full_test,0,0,4391,WR,11,5.00
mem_full_test,0,0,4393,WR,11,4.00
mem_full_test,0,0,4395,WR,11,5.00
mem_full_test,0,0,4397,WR,11,4.00
mem_full_test,0,0,4399,WR,11,4.00
mem_full_test,0,0,4401,WR,12,4.00
mem_full_test,0,0,4403,WR,12,4.00
mem_full_test,0,0,4405,WR,12,4.00
mem_full_test,0,0,4407,WR,12,4.00
mem_full_test,0,0,4409,WR,12,4.00
mem_full_test,0,0,4411,WR,12,4.00
mem_full_test,0,0,4413,WR,12,4.00
mem_full_test,0,0,4415,WR,12,4.00
mem_full_test,0,0,4417,WR,12,4.00
mem_full_test,0,0,4419,WR,12,4.00
mem_full_test,0,0,4421,WR,12,5.00
mem_full_test,0,0,4423,WR,12,4.00
mem_full_test,0,0,4425,WR,12,4.00
mem_full_test,0,0,4427,WR,12,5.00
mem_full_test,0,0,4429,WR,12,5.00
mem_full_test,0,0,4431,WR,12,4.00
mem_full_test,0,0,4433,WR,12,4.00
mem_full_test,0,0,4435,WR,12,4.00
mem_full_test,0,0,4437,WR,12,4.00
mem_full_test,0,0,4439,WR,12,4.00
mem_full_test,0,0,4441,WR,12,4.00
mem_full_test,0,0,4443,WR,12,4.00
mem_full_test,0,0,4445,WR,12,4.00
mem_full_test,0,0,4447,WR,12,4.00
mem_full_test,0,0,4449,WR,12,5.00
mem_full_test,0,0,4451,WR,12,4.00
mem_full_test,0,0,4453,WR,12,4.00
mem_full_test,0,0,4455,WR,12,4.00
mem_full_test,0,0,4457,WR,12,5.00
mem_full_test,0,0,4459,WR,12,4.00
mem_full_test,0,0,4461,WR,12,4.00
mem_full_test,0,0,4463,WR,12,4.00
mem_full_test,0,0,4465,WR,12,4.00
mem_full_test,0,0,4467,WR,12,4.00
mem_full_test,0,0,4469,WR,12,4.00
mem_full_test,0,0,4471,WR,12,5.00
mem_full_test,0,0,4473,WR,12,4.00
mem_full_test,0,0,4475,WR,12,4.00
mem_full_test,0,0,4477,WR,12,4.00
mem_full_test,0,0,4479,WR,12,4.00
mem_full_test,0,0,4481,WR,12,4.00
mem_full_test,0,0,4483,WR,12,4.00
mem_full_test,0,0,4485,WR,12,4.00
mem_full_test,0,0,4487,WR,12,4.00
mem_full_test,0,0,4489,WR,12,4.00
mem_full_test,0,0,4491,WR,12,4.00
mem_full_test,0,0,4493,WR,12,4.00
mem_full_test,0,0,4495,WR,12,4.00
mem_full_test,0,0,4497,WR,12,4.00
mem_full_test,0,0,4499,WR,12,4.00
mem_full_test,0,0,4501,WR,12,4.00
mem_full_test,0,0,4503,WR,12,4.00
mem_full_test,0,0,4505,WR,12,4.00
mem_full_test,0,0,4507,WR,12,4.00
mem_full_test,0,0,4509,WR,12,4.00
mem_full_test,0,0,4511,WR,12,4.00
mem_full_test,0,0,4513,WR,12,4.00
mem_full_test,0,0,4515,WR,12,4.00
mem_full_test,0,0,4517,WR,12,4.00
mem_full_test,0,0,4519,WR,12,4.00
mem_full_test,0,0,4521,WR,12,4.00
mem_full_test,0,0,4523,WR,12,4.00
mem_full_test,0,0,4525,WR,12,4.00
mem_full_test,0,0,4527,WR,12,4.00
mem_full_test,0,0,4529,WR,12,4.00
mem_full_test,0,0,4531,WR,12,4.00
mem_full_test,0,0,4533,WR,12,4.00
mem_full_test,0,0,4535,WR,12,4.00
mem_full_test,0,0,4537,WR,12,4.00
mem_full_test,0,0,4539,WR,12,4.00
mem_full_test,0,0,4541,WR,12,4.00
mem_full_test,0,0,4543,WR,12,4.00
mem_full_test,0,0,4545,WR,12,4.00
mem_full_test,0,0,4547,WR,12,5.00
mem_full_test,0,0,4549,WR,12,4.00
mem_full_test,0,0,4551,WR,12,4.00
mem_full_test,0,0,4553,WR,12,5.00
mem_full_test,0,0,4555,WR,12,6.00
mem_full_test,0,0,4557,WR,12,5.00
mem_full_test,0,0,4559,WR,12,4.00
mem_full_test,0,0,4561,WR,12,4.00
mem_full_test,0,0,4563,WR,12,4.00
mem_full_test,0,0,4565,WR,12,4.00
mem_full_test,0,0,4567,WR,12,4.00
mem_full_test,0,0,4569,WR,12,4.00
mem_full_test,0,0,4571,WR,12,4.00
mem_full_test,0,0,4573,WR,12,4.00
mem_full_test,0,0,4575,WR,12,4.00
mem_full_test,0,0,4577,WR,12,4.00
mem_full_test,0,0,4579,WR,12,4.00
mem_full_test,0,0,4581,WR,12,4.00
mem_full_test,0,0,4583,WR,12,4.00
mem_full_test,0,0,4585,WR,12,4.00
mem_full_test,0,0,4587,WR,12,4.00
mem_full_test,0,0,4589,WR,12,4.00
mem_full_test,0,0,4591,WR,12,4.00
mem_full_test,0,0,4593,WR,12,4.00
mem_full_test,0,0,4595,WR,12,5.00
mem_full_test,0,0,4597,WR,12,4.00
mem_full_test,0,0,4599,WR,12,4.00
mem_full_test,0,0,4601,WR,13,4.00
mem_full_test,0,0,4603,WR,13,4.00
mem_full_test,0,0,4605,WR,13,5.00
mem_full_test,0,0,4607,WR,13,5.00
mem_full_test,0,0,4609,WR,13,6.00
mem_full_test,0,0,4611,WR,13,4.00
mem_full_test,0,0,4613,WR,13,4.00
mem_full_test,0,0,4615,WR,13,4.00
mem_full_test,0,0,4617,WR,13,4.00
mem_full_test,0,0,4619,WR,13,4.00
mem_full_test,0,0,4621,WR,13,4.00
mem_full_test,0,0,4623,WR,13,4.00
mem_full_test,0,0,4625,WR,13,5.00
mem_full_test,0,0,4627,WR,13,4.00
mem_full_test,0,0,4629,WR,13,4.00
mem_full_test,0,0,4631,WR,13,4.00
mem_full_test,0,0,4633,WR,13,4.00
mem_full_test,0,0,4635,WR,13,5.00
mem_full_test,0,0,4637,WR,13,6.00
mem_full_test,0,0,4639,WR,13,4.00
mem_full_test,0,0,4641,WR,13,4.00
mem_full_test,0,0,4643,WR,13,4.00
mem_full_test,0,0,4645,WR,13,4.00
mem_full_test,0,0,4647,WR,13,4.00
mem_full_test,0,0,4649,WR,13,4.00
mem_full_test,0,0,4651,WR,13,4.00
mem_full_test,0,0,4653,WR,13,4.00
mem_full_test,0,0,4655,WR,13,4.00
mem_full_test,0,0,4657,WR,13,4.00
mem_full_test,0,0,4659,WR,13,5.00
mem_full_test,0,0,4661,WR,13,6.00
mem_full_test,0,0,4663,WR,13,4.00
mem_full_test,0,0,4665,WR,13,4.00
mem_full_test,0,0,4667,WR,13,4.00
mem_full_test,0,0,4669,WR,13,4.00
mem_full_test,0,0,4671,WR,13,4.00
mem_full_test,0,0,4673,WR,13,4.00
mem_full_test,0,0,4675,WR,13,4.00
mem_full_test,0,0,4677,WR,13,4.00
mem_full_test,0,0,4679,WR,13,4.00
mem_full_test,0,0,4681,WR,13,4.00
mem_full_test,0,0,4683,WR,13,4.00
mem_full_test,0,0,4685,WR,13,5.00
mem_full_test,0,0,4687,WR,13,4.00
mem_full_test,0,0,4689,WR,13,4.00
mem_full_test,0,0,4691,WR,13,4.00
mem_full_test,0,0,4693,WR,13,4.00
mem_full_test,0,0,4695,WR,13,4.00
mem_full_test,0,0,4697,WR,13,4.00
mem_full_test,0,0,4699,WR,13,4.00
mem_full_test,0,0,4701,WR,13,4.00
mem_full_test,0,0,4703,WR,13,4.00
mem_full_test,0,0,4705,WR,13,5.00
mem_full_test,0,0,4707,WR,13,4.00
mem_full_test,0,0,4709,WR,13,4.00
mem_full_test,0,0,4711,WR,13,4.00
mem_full_test,0,0,4713,WR,13,5.00
mem_full_test,0,0,4715,WR,13,5.00
mem_full_test,0,0,4717,WR,13,4.00
mem_full_test,0,0,4719,WR,13,4.00
mem_full_test,0,0,4721,WR,13,5.00
mem_full_test,0,0,4723,WR,13,4.00
mem_full_test,0,0,4725,WR,13,4.00
mem_full_test,0,0,4727,WR,13,4.00
mem_full_test,0,0,4729,WR,13,5.00
mem_full_test,0,0,4731,WR,13,4.00
mem_full_test,0,0,4733,WR,13,4.00
mem_full_test,0,0,4735,WR,13,4.00
mem_full_test,0,0,4737,WR,13,4.00
mem_full_test,0,0,4739,WR,13,4.00
mem_full_test,0,0,4741,WR,13,5.00
mem_full_test,0,0,4743,WR,13,4.00
mem_full_test,0,0,4745,WR,13,4.00
