test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,5,5,10148,WR,15,110.00
mem_full_test,5,5,10090,RD,15,218.00
mem_full_test,5,5,10152,WR,15,110.00
mem_full_test,5,5,10094,RD,15,218.00
mem_full_test,5,5,10156,WR,15,110.00
mem_full_test,5,5,10098,RD,15,218.00
mem_full_test,5,5,10160,WR,15,110.00
mem_full_test,5,5,10102,RD,15,218.00
mem_full_test,5,5,10164,WR,15,110.00
mem_full_test,5,5,10106,RD,15,218.00
mem_full_test,5,5,10168,WR,15,110.00
mem_full_test,5,5,10110,RD,15,218.00
mem_full_test,5,5,10172,WR,15,110.00
mem_full_test,5,5,10114,RD,15,218.00
mem_full_test,5,5,10176,WR,15,110.00
mem_full_test,5,5,10118,RD,15,218.00
mem_full_test,5,5,10180,WR,15,110.00
mem_full_test,5,5,10122,RD,15,218.00
mem_full_test,5,5,10184,WR,15,110.00
mem_full_test,5,5,10126,RD,15,218.00
mem_full_test,5,5,10188,WR,15,110.00
mem_full_test,5,5,10130,RD,15,218.00
mem_full_test,5,5,10192,WR,15,110.00
mem_full_test,5,5,10134,RD,15,218.00
mem_full_test,5,5,10196,WR,15,110.00
mem_full_test,5,5,10138,RD,15,218.00
mem_full_test,5,5,10200,WR,15,110.00
mem_full_test,5,5,10142,RD,15,218.00
mem_full_test,5,5,10204,WR,15,110.00
mem_full_test,5,5,10146,RD,15,218.00
mem_full_test,5,5,10208,WR,15,110.00
mem_full_test,5,5,10150,RD,15,218.00
mem_full_test,5,5,10212,WR,15,110.00
mem_full_test,5,5,10154,RD,15,218.00
mem_full_test,5,5,10216,WR,15,110.00
mem_full_test,5,5,10158,RD,15,218.00
mem_full_test,5,5,10220,WR,15,110.00
mem_full_test,5,5,10162,RD,15,218.00
mem_full_test,5,5,10224,WR,15,110.00
mem_full_test,5,5,10166,RD,15,218.00
mem_full_test,5,5,10228,WR,15,110.00
mem_full_test,5,5,10170,RD,15,218.00
mem_full_test,5,5,10232,WR,15,110.00
mem_full_test,5,5,10174,RD,15,218.00
mem_full_test,5,5,10236,WR,15,110.00
mem_full_test,5,5,10178,RD,15,218.00
mem_full_test,5,5,10240,WR,15,110.00
mem_full_test,5,5,10182,RD,15,218.00
mem_full_test,5,5,10244,WR,15,110.00
mem_full_test,5,5,10186,RD,15,218.00
mem_full_test,5,5,10248,WR,15,110.00
mem_full_test,5,5,10190,RD,15,218.00
mem_full_test,5,5,10252,WR,15,110.00
mem_full_test,5,5,10194,RD,15,218.00
mem_full_test,5,5,10256,WR,15,110.00
mem_full_test,5,5,10198,RD,15,218.00
mem_full_test,5,5,10260,WR,15,110.00
mem_full_test,5,5,10202,RD,15,218.00
mem_full_test,5,5,10264,WR,15,110.00
mem_full_test,5,5,10206,RD,15,218.00
mem_full_test,5,5,10268,WR,15,110.00
mem_full_test,5,5,10210,RD,15,218.00
mem_full_test,5,5,10272,WR,15,110.00
mem_full_test,5,5,10214,RD,15,218.00
mem_full_test,5,5,10276,WR,15,110.00
mem_full_test,5,5,10218,RD,15,218.00
mem_full_test,5,5,10280,WR,15,110.00
mem_full_test,5,5,10222,RD,15,218.00
mem_full_test,5,5,10284,WR,15,110.00
mem_full_test,5,5,10226,RD,15,218.00
mem_full_test,5,5,10288,WR,15,110.00
mem_full_test,5,5,10230,RD,15,218.00
mem_full_test,5,5,10292,WR,15,110.00
mem_full_test,5,5,10234,RD,15,218.00
mem_full_test,5,5,10296,WR,15,110.00
mem_full_test,5,5,10238,RD,15,218.00
mem_full_test,5,5,10300,WR,15,110.00
mem_full_test,5,5,10242,RD,15,218.00
mem_full_test,5,5,10304,WR,15,110.00
mem_full_test,5,5,10246,RD,15,218.00
mem_full_test,5,5,10308,WR,15,110.00
mem_full_test,5,5,10250,RD,15,218.00
mem_full_test,5,5,10312,WR,15,110.00
mem_full_test,5,5,10254,RD,15,218.00
mem_full_test,5,5,10316,WR,15,110.00
mem_full_test,5,5,10258,RD,15,218.00
mem_full_test,5,5,10320,WR,15,110.00
mem_full_test,5,5,10262,RD,15,218.00
mem_full_test,5,5,10324,WR,15,110.00
mem_full_test,5,5,10266,RD,15,218.00
mem_full_test,5,5,10328,WR,15,110.00
mem_full_test,5,5,10270,RD,15,218.00
mem_full_test,5,5,10332,WR,15,110.00
mem_full_test,5,5,10274,RD,15,218.00
mem_full_test,5,5,10336,WR,15,110.00
mem_full_test,5,5,10278,RD,15,218.00
mem_full_test,5,5,10340,WR,15,110.00
mem_full_test,5,5,10282,RD,15,218.00
mem_full_test,5,5,10344,WR,15,110.00
mem_full_test,5,5,10286,RD,15,218.00
mem_full_test,5,5,10348,WR,15,110.00
mem_full_test,5,5,10290,RD,15,218.00
mem_full_test,5,5,10352,WR,15,110.00
mem_full_test,5,5,10294,RD,15,218.00
mem_full_test,5,5,10356,WR,15,110.00
mem_full_test,5,5,10298,RD,15,218.00
mem_full_test,5,5,10360,WR,15,110.00
mem_full_test,5,5,10302,RD,15,218.00
mem_full_test,5,5,10364,WR,15,110.00
mem_full_test,5,5,10306,RD,15,218.00
mem_full_test,5,5,10368,WR,15,110.00
mem_full_test,5,5,10310,RD,15,218.00
mem_full_test,5,5,10372,WR,15,110.00
mem_full_test,5,5,10314,RD,15,218.00
mem_full_test,5,5,10376,WR,15,110.00
mem_full_test,5,5,10318,RD,15,218.00
mem_full_test,5,5,10380,WR,15,110.00
mem_full_test,5,5,10322,RD,15,218.00
mem_full_test,5,5,10384,WR,15,110.00
mem_full_test,5,5,10326,RD,15,218.00
mem_full_test,5,5,10388,WR,15,110.00
mem_full_test,5,5,10330,RD,15,218.00
mem_full_test,5,5,10392,WR,15,110.00
mem_full_test,5,5,10334,RD,15,218.00
mem_full_test,5,5,10396,WR,15,110.00
mem_full_test,5,5,10338,RD,15,218.00
mem_full_test,5,5,10400,WR,15,110.00
mem_full_test,5,5,10342,RD,15,218.00
mem_full_test,5,5,10404,WR,15,110.00
mem_full_test,5,5,10346,RD,15,218.00
mem_full_test,5,5,10409,WR,15,110.00
mem_full_test,5,5,10350,RD,15,218.00
mem_full_test,5,5,10413,WR,15,110.00
mem_full_test,5,5,10354,RD,15,218.00
mem_full_test,5,5,10417,WR,15,110.00
mem_full_test,5,5,10358,RD,15,218.00
mem_full_test,5,5,10421,WR,15,110.00
mem_full_test,5,5,10362,RD,15,218.00
mem_full_test,5,5,10424,WR,15,110.00
mem_full_test,5,5,10366,RD,15,218.00
mem_full_test,5,5,10429,WR,15,110.00
mem_full_test,5,5,10370,RD,15,218.00
mem_full_test,5,5,10433,WR,0,110.00
mem_full_test,5,5,10374,RD,8,218.00
mem_full_test,5,5,10437,WR,6,110.00
mem_full_test,5,5,10378,RD,12,218.00
mem_full_test,5,5,10441,WR,15,110.00
mem_full_test,5,5,10382,RD,3,218.00
mem_full_test,5,5,10445,WR,5,110.00
mem_full_test,5,5,10386,RD,12,218.00
mem_full_test,5,5,10449,WR,15,110.00
mem_full_test,5,5,10390,RD,3,218.00
mem_full_test,5,5,10453,WR,13,110.00
mem_full_test,5,5,10394,RD,15,218.00
mem_full_test,5,5,10457,WR,2,110.00
mem_full_test,5,5,10398,RD,6,218.00
mem_full_test,5,5,10461,WR,3,110.00
mem_full_test,5,5,10402,RD,5,218.00
mem_full_test,5,5,10465,WR,2,110.00
mem_full_test,5,5,10406,RD,4,220.00
mem_full_test,5,5,10469,WR,0,110.00
mem_full_test,5,5,10408,RD,9,221.00
mem_full_test,5,5,10473,WR,6,110.00
mem_full_test,5,5,10412,RD,12,221.00
mem_full_test,5,5,10477,WR,0,110.00
mem_full_test,5,5,10416,RD,12,221.00
mem_full_test,5,5,10481,WR,9,110.00
mem_full_test,5,5,10420,RD,6,221.00
mem_full_test,5,5,10485,WR,9,110.00
mem_full_test,5,5,10426,RD,9,218.00
mem_full_test,5,5,10489,WR,7,110.00
mem_full_test,5,5,10428,RD,0,221.00
mem_full_test,5,5,10493,WR,4,110.00
mem_full_test,5,5,10432,RD,15,221.00
mem_full_test,5,5,10497,WR,10,110.00
mem_full_test,5,5,10436,RD,9,221.00
mem_full_test,5,5,10501,WR,9,110.00
mem_full_test,5,5,10440,RD,14,221.00
mem_full_test,5,5,10504,WR,1,110.00
mem_full_test,5,5,10444,RD,7,221.00
mem_full_test,5,5,10509,WR,2,110.00
mem_full_test,5,5,10448,RD,13,221.00
mem_full_test,5,5,10513,WR,6,110.00
mem_full_test,5,5,10452,RD,3,221.00
mem_full_test,5,5,10517,WR,14,110.00
mem_full_test,5,5,10456,RD,3,221.00
mem_full_test,5,5,10521,WR,4,110.00
mem_full_test,5,5,10460,RD,0,221.00
mem_full_test,5,5,10525,WR,1,110.00
mem_full_test,5,5,10464,RD,11,221.00
mem_full_test,5,5,10529,WR,1,110.00
mem_full_test,5,5,10468,RD,10,221.00
mem_full_test,5,5,10533,WR,0,110.00
mem_full_test,5,5,10472,RD,6,221.00
mem_full_test,5,5,10537,WR,13,110.00
mem_full_test,5,5,10476,RD,10,221.00
mem_full_test,5,5,10541,WR,5,110.00
mem_full_test,5,5,10480,RD,1,221.00
mem_full_test,5,5,10544,WR,15,110.00
mem_full_test,5,5,10484,RD,1,221.00
mem_full_test,5,5,10549,WR,5,110.00
mem_full_test,5,5,10488,RD,8,221.00
mem_full_test,5,5,10553,WR,7,110.00
mem_full_test,5,5,10492,RD,11,221.00
mem_full_test,5,5,10556,WR,1,110.00
mem_full_test,5,5,10496,RD,14,221.00
mem_full_test,5,5,10560,WR,3,110.00
mem_full_test,5,5,10500,RD,8,221.00
mem_full_test,5,5,10565,WR,4,110.00
mem_full_test,5,5,10506,RD,12,218.00
mem_full_test,5,5,10569,WR,3,110.00
mem_full_test,5,5,10508,RD,6,221.00
mem_full_test,5,5,10573,WR,12,110.00
mem_full_test,5,5,10512,RD,6,221.00
mem_full_test,5,5,10577,WR,15,110.00
mem_full_test,5,5,10516,RD,5,221.00
mem_full_test,5,5,10581,WR,11,110.00
mem_full_test,5,5,10520,RD,1,221.00
mem_full_test,5,5,10585,WR,9,110.00
mem_full_test,5,5,10524,RD,1,221.00
mem_full_test,5,5,10589,WR,15,110.00
mem_full_test,5,5,10528,RD,10,221.00
mem_full_test,5,5,10593,WR,7,110.00
mem_full_test,5,5,10532,RD,1,221.00
mem_full_test,5,5,10597,WR,8,110.00
mem_full_test,5,5,10536,RD,0,221.00
mem_full_test,5,5,10601,WR,0,110.00
mem_full_test,5,5,10540,RD,7,221.00
mem_full_test,5,5,10605,WR,8,110.00
mem_full_test,5,5,10546,RD,12,218.00
mem_full_test,5,5,10609,WR,6,110.00
mem_full_test,5,5,10548,RD,1,221.00
mem_full_test,5,5,10613,WR,3,110.00
mem_full_test,5,5,10552,RD,8,221.00
mem_full_test,5,5,10617,WR,8,110.00
mem_full_test,5,5,10558,RD,3,218.00
mem_full_test,5,5,10621,WR,1,110.00
mem_full_test,5,5,10562,RD,9,219.00
mem_full_test,5,5,10625,WR,11,110.00
mem_full_test,5,5,10564,RD,12,221.00
mem_full_test,5,5,10629,WR,15,110.00
mem_full_test,5,5,10568,RD,8,221.00
mem_full_test,5,5,10633,WR,8,110.00
mem_full_test,5,5,10572,RD,8,221.00
mem_full_test,5,5,10637,WR,1,110.00
mem_full_test,5,5,10576,RD,3,221.00
mem_full_test,5,5,10641,WR,11,110.00
mem_full_test,5,5,10580,RD,8,221.00
mem_full_test,5,5,10645,WR,7,110.00
mem_full_test,5,5,10584,RD,13,221.00
mem_full_test,5,5,10649,WR,15,110.00
mem_full_test,5,5,10588,RD,9,221.00
mem_full_test,5,5,10653,WR,13,110.00
mem_full_test,5,5,10592,RD,15,221.00
mem_full_test,5,5,10657,WR,14,110.00
mem_full_test,5,5,10596,RD,13,221.00
mem_full_test,5,5,10661,WR,11,110.00
mem_full_test,5,5,10600,RD,10,221.00
mem_full_test,5,5,10665,WR,8,110.00
mem_full_test,5,5,10604,RD,15,221.00
mem_full_test,5,5,10669,WR,8,110.00
mem_full_test,5,5,10608,RD,14,221.00
mem_full_test,5,5,10673,WR,13,110.00
mem_full_test,5,5,10612,RD,5,221.00
mem_full_test,5,5,10677,WR,13,110.00
mem_full_test,5,5,10616,RD,15,221.00
mem_full_test,5,5,10681,WR,11,110.00
mem_full_test,5,5,10620,RD,3,221.00
mem_full_test,5,5,10684,WR,8,110.00
mem_full_test,5,5,10624,RD,2,221.00
mem_full_test,5,5,10688,WR,1,110.00
mem_full_test,5,5,10628,RD,4,221.00
mem_full_test,5,5,10693,WR,9,110.00
mem_full_test,5,5,10632,RD,2,221.00
mem_full_test,5,5,10697,WR,6,110.00
mem_full_test,5,5,10636,RD,9,221.00
mem_full_test,5,5,10701,WR,5,110.00
mem_full_test,5,5,10640,RD,2,221.00
mem_full_test,5,5,10705,WR,9,110.00
mem_full_test,5,5,10644,RD,8,221.00
mem_full_test,5,5,10709,WR,14,110.00
mem_full_test,5,5,10648,RD,12,221.00
mem_full_test,5,5,10713,WR,4,110.00
mem_full_test,5,5,10652,RD,13,221.00
mem_full_test,5,5,10717,WR,5,110.00
mem_full_test,5,5,10656,RD,12,221.00
mem_full_test,5,5,10721,WR,5,110.00
mem_full_test,5,5,10660,RD,1,221.00
mem_full_test,5,5,10725,WR,14,110.00
mem_full_test,5,5,10664,RD,7,221.00
mem_full_test,5,5,10729,WR,12,110.00
mem_full_test,5,5,10668,RD,0,221.00
mem_full_test,5,5,10733,WR,11,110.00
mem_full_test,5,5,10672,RD,15,221.00
mem_full_test,5,5,10737,WR,11,110.00
mem_full_test,5,5,10676,RD,2,221.00
mem_full_test,5,5,10741,WR,10,110.00
mem_full_test,5,5,10680,RD,4,221.00
mem_full_test,5,5,10745,WR,3,110.00
mem_full_test,5,5,10686,RD,0,218.00
mem_full_test,5,5,10749,WR,10,110.00
mem_full_test,5,5,10690,RD,9,220.00
mem_full_test,5,5,10753,WR,3,110.00
mem_full_test,5,5,10692,RD,14,221.00
mem_full_test,5,5,10757,WR,12,110.00
mem_full_test,5,5,10696,RD,11,221.00
mem_full_test,5,5,10761,WR,0,110.00
mem_full_test,5,5,10700,RD,6,221.00
mem_full_test,5,5,10765,WR,8,110.00
mem_full_test,5,5,10704,RD,13,221.00
mem_full_test,5,5,10769,WR,4,110.00
mem_full_test,5,5,10708,RD,5,221.00
mem_full_test,5,5,10773,WR,6,110.00
mem_full_test,5,5,10712,RD,7,221.00
mem_full_test,5,5,10776,WR,14,110.00
mem_full_test,5,5,10716,RD,8,221.00
mem_full_test,5,5,10780,WR,12,110.00
mem_full_test,5,5,10720,RD,8,221.00
mem_full_test,5,5,10785,WR,2,110.00
mem_full_test,5,5,10724,RD,7,221.00
mem_full_test,5,5,10789,WR,0,110.00
mem_full_test,5,5,10728,RD,5,221.00
mem_full_test,5,5,10793,WR,7,110.00
mem_full_test,5,5,10732,RD,13,221.00
mem_full_test,5,5,10797,WR,9,110.00
mem_full_test,5,5,10736,RD,4,221.00
mem_full_test,5,5,10801,WR,8,110.00
mem_full_test,5,5,10740,RD,0,221.00
mem_full_test,5,5,10805,WR,11,110.00
mem_full_test,5,5,10744,RD,3,221.00
mem_full_test,5,5,10808,WR,1,110.00
mem_full_test,5,5,10748,RD,3,221.00
mem_full_test,5,5,10812,WR,15,110.00
mem_full_test,5,5,10752,RD,9,221.00
mem_full_test,5,5,10816,WR,12,110.00
mem_full_test,5,5,10756,RD,4,221.00
mem_full_test,5,5,10820,WR,14,110.00
mem_full_test,5,5,10760,RD,6,221.00
mem_full_test,5,5,10825,WR,11,110.00
mem_full_test,5,5,10764,RD,13,221.00
mem_full_test,5,5,10829,WR,5,110.00
mem_full_test,5,5,10768,RD,11,221.00
mem_full_test,5,5,10833,WR,6,110.00
mem_full_test,5,5,10772,RD,10,221.00
mem_full_test,5,5,10837,WR,9,110.00
mem_full_test,5,5,10778,RD,14,218.00
mem_full_test,5,5,10841,WR,6,110.00
mem_full_test,5,5,10782,RD,8,220.00
mem_full_test,5,5,10845,WR,11,110.00
mem_full_test,5,5,10784,RD,11,221.00
mem_full_test,5,5,10849,WR,7,110.00
mem_full_test,5,5,10788,RD,0,221.00
mem_full_test,5,5,10853,WR,10,110.00
mem_full_test,5,5,10792,RD,14,221.00
mem_full_test,5,5,10857,WR,5,110.00
mem_full_test,5,5,10796,RD,7,221.00
mem_full_test,5,5,10861,WR,12,110.00
mem_full_test,5,5,10800,RD,3,221.00
mem_full_test,5,5,10865,WR,10,110.00
mem_full_test,5,5,10804,RD,8,221.00
mem_full_test,5,5,10869,WR,15,110.00
mem_full_test,5,5,10810,RD,6,218.00
mem_full_test,5,5,10873,WR,12,110.00
mem_full_test,5,5,10814,RD,0,218.00
mem_full_test,5,5,10877,WR,3,110.00
mem_full_test,5,5,10818,RD,5,218.00
mem_full_test,5,5,10881,WR,5,110.00
mem_full_test,5,5,10822,RD,11,218.00
mem_full_test,5,5,10885,WR,13,110.00
mem_full_test,5,5,10824,RD,12,221.00
mem_full_test,5,5,10889,WR,11,110.00
mem_full_test,5,5,10828,RD,4,221.00
mem_full_test,5,5,10893,WR,5,110.00
mem_full_test,5,5,10832,RD,10,221.00
mem_full_test,5,5,10897,WR,3,110.00
mem_full_test,5,5,10836,RD,11,221.00
mem_full_test,5,5,10901,WR,12,110.00
mem_full_test,5,5,10840,RD,4,221.00
mem_full_test,5,5,10905,WR,12,110.00
mem_full_test,5,5,10844,RD,15,221.00
mem_full_test,5,5,10909,WR,10,110.00
mem_full_test,5,5,10848,RD,5,221.00
mem_full_test,5,5,10913,WR,7,110.00
mem_full_test,5,5,10852,RD,0,221.00
mem_full_test,5,5,10917,WR,9,110.00
mem_full_test,5,5,10856,RD,6,221.00
mem_full_test,5,5,10921,WR,3,110.00
mem_full_test,5,5,10860,RD,0,221.00
mem_full_test,5,5,10925,WR,5,110.00
mem_full_test,5,5,10864,RD,6,221.00
mem_full_test,5,5,10929,WR,6,110.00
mem_full_test,5,5,10868,RD,10,221.00
mem_full_test,5,5,10933,WR,6,110.00
mem_full_test,5,5,10872,RD,15,221.00
mem_full_test,5,5,10937,WR,6,110.00
mem_full_test,5,5,10876,RD,12,221.00
mem_full_test,5,5,10941,WR,14,110.00
mem_full_test,5,5,10880,RD,7,221.00
mem_full_test,5,5,10945,WR,3,110.00
mem_full_test,5,5,10884,RD,5,221.00
mem_full_test,5,5,10949,WR,9,110.00
mem_full_test,5,5,10888,RD,10,221.00
mem_full_test,5,5,10953,WR,9,110.00
mem_full_test,5,5,10892,RD,8,221.00
mem_full_test,5,5,10957,WR,7,110.00
mem_full_test,5,5,10896,RD,2,221.00
mem_full_test,5,5,10961,WR,1,110.00
mem_full_test,5,5,10900,RD,0,221.00
mem_full_test,5,5,10965,WR,10,110.00
mem_full_test,5,5,10904,RD,9,221.00
mem_full_test,5,5,10969,WR,15,110.00
mem_full_test,5,5,10908,RD,12,221.00
mem_full_test,5,5,10973,WR,8,110.00
mem_full_test,5,5,10912,RD,6,221.00
mem_full_test,5,5,10977,WR,13,110.00
mem_full_test,5,5,10916,RD,10,221.00
mem_full_test,5,5,10981,WR,15,110.00
mem_full_test,5,5,10920,RD,11,221.00
mem_full_test,5,5,10985,WR,14,110.00
mem_full_test,5,5,10924,RD,7,221.00
mem_full_test,5,5,10988,WR,10,110.00
mem_full_test,5,5,10928,RD,1,221.00
mem_full_test,5,5,10993,WR,5,110.00
mem_full_test,5,5,10932,RD,15,221.00
mem_full_test,5,5,10997,WR,15,110.00
mem_full_test,5,5,10936,RD,9,221.00
mem_full_test,5,5,11001,WR,15,110.00
mem_full_test,5,5,10940,RD,12,221.00
mem_full_test,5,5,11005,WR,3,110.00
mem_full_test,5,5,10944,RD,4,221.00
mem_full_test,5,5,11009,WR,12,110.00
mem_full_test,5,5,10948,RD,15,221.00
mem_full_test,5,5,11012,WR,4,110.00
mem_full_test,5,5,10952,RD,14,221.00
mem_full_test,5,5,11017,WR,4,110.00
mem_full_test,5,5,10956,RD,7,221.00
mem_full_test,5,5,11020,WR,8,110.00
mem_full_test,5,5,10960,RD,14,221.00
mem_full_test,5,5,11024,WR,5,110.00
mem_full_test,5,5,10964,RD,2,221.00
mem_full_test,5,5,11028,WR,10,110.00
mem_full_test,5,5,10968,RD,7,221.00
mem_full_test,5,5,11033,WR,6,110.00
mem_full_test,5,5,10972,RD,1,221.00
mem_full_test,5,5,11037,WR,14,110.00
mem_full_test,5,5,10976,RD,3,221.00
mem_full_test,5,5,11041,WR,4,110.00
mem_full_test,5,5,10980,RD,15,221.00
mem_full_test,5,5,11045,WR,13,110.00
mem_full_test,5,5,10984,RD,13,221.00
mem_full_test,5,5,11049,WR,15,110.00
mem_full_test,5,5,10990,RD,10,218.00
mem_full_test,5,5,11053,WR,8,110.00
mem_full_test,5,5,10992,RD,5,221.00
mem_full_test,5,5,11057,WR,0,110.00
mem_full_test,5,5,10996,RD,13,221.00
mem_full_test,5,5,11061,WR,13,110.00
mem_full_test,5,5,11000,RD,10,221.00
mem_full_test,5,5,11065,WR,4,110.00
mem_full_test,5,5,11004,RD,0,221.00
mem_full_test,5,5,11069,WR,5,110.00
mem_full_test,5,5,11008,RD,4,221.00
mem_full_test,5,5,11073,WR,1,110.00
mem_full_test,5,5,11014,RD,5,218.00
mem_full_test,5,5,11077,WR,15,110.00
mem_full_test,5,5,11016,RD,3,221.00
mem_full_test,5,5,11081,WR,2,110.00
mem_full_test,5,5,11022,RD,3,218.00
mem_full_test,5,5,11085,WR,2,110.00
mem_full_test,5,5,11026,RD,10,218.00
mem_full_test,5,5,11089,WR,7,110.00
mem_full_test,5,5,11030,RD,13,219.00
mem_full_test,5,5,11093,WR,7,110.00
mem_full_test,5,5,11032,RD,10,221.00
mem_full_test,5,5,11097,WR,7,110.00
mem_full_test,5,5,11036,RD,5,221.00
mem_full_test,5,5,11101,WR,7,110.00
mem_full_test,5,5,11040,RD,7,221.00
mem_full_test,5,5,11104,WR,2,110.00
mem_full_test,5,5,11044,RD,14,221.00
mem_full_test,5,5,11109,WR,4,110.00
mem_full_test,5,5,11048,RD,13,221.00
mem_full_test,5,5,11113,WR,3,110.00
mem_full_test,5,5,11052,RD,11,221.00
mem_full_test,5,5,11117,WR,4,110.00
mem_full_test,5,5,11056,RD,3,221.00
mem_full_test,5,5,11121,WR,3,110.00
mem_full_test,5,5,11060,RD,15,221.00
mem_full_test,5,5,11125,WR,4,110.00
mem_full_test,5,5,11064,RD,3,221.00
mem_full_test,5,5,11129,WR,9,110.00
mem_full_test,5,5,11068,RD,13,221.00
mem_full_test,5,5,11133,WR,15,110.00
mem_full_test,5,5,11072,RD,1,221.00
mem_full_test,5,5,11137,WR,12,110.00
mem_full_test,5,5,11076,RD,7,221.00
mem_full_test,5,5,11141,WR,5,110.00
mem_full_test,5,5,11080,RD,10,221.00
mem_full_test,5,5,11145,WR,4,110.00
mem_full_test,5,5,11084,RD,13,221.00
mem_full_test,5,5,11149,WR,1,110.00
mem_full_test,5,5,11088,RD,8,221.00
mem_full_test,5,5,11153,WR,11,110.00
mem_full_test,5,5,11092,RD,14,221.00
mem_full_test,5,5,11157,WR,13,110.00
mem_full_test,5,5,11096,RD,0,221.00
mem_full_test,5,5,11161,WR,7,110.00
mem_full_test,5,5,11100,RD,10,221.00
mem_full_test,5,5,11165,WR,6,110.00
mem_full_test,5,5,11106,RD,10,218.00
mem_full_test,5,5,11169,WR,10,110.00
mem_full_test,5,5,11108,RD,13,221.00
mem_full_test,5,5,11173,WR,12,110.00
mem_full_test,5,5,11112,RD,5,221.00
mem_full_test,5,5,11177,WR,0,110.00
mem_full_test,5,5,11116,RD,3,221.00
mem_full_test,5,5,11181,WR,11,110.00
mem_full_test,5,5,11120,RD,1,221.00
mem_full_test,5,5,11185,WR,5,110.00
mem_full_test,5,5,11124,RD,2,221.00
mem_full_test,5,5,11189,WR,8,110.00
mem_full_test,5,5,11128,RD,14,221.00
mem_full_test,5,5,11193,WR,1,110.00
mem_full_test,5,5,11132,RD,7,221.00
mem_full_test,5,5,11197,WR,15,110.00
mem_full_test,5,5,11136,RD,14,221.00
mem_full_test,5,5,11201,WR,6,110.00
mem_full_test,5,5,11140,RD,10,221.00
mem_full_test,5,5,11205,WR,10,110.00
mem_full_test,5,5,11144,RD,14,221.00
mem_full_test,5,5,11209,WR,1,110.00
mem_full_test,5,5,11148,RD,6,221.00
mem_full_test,5,5,11213,WR,2,110.00
mem_full_test,5,5,11152,RD,14,221.00
mem_full_test,5,5,11217,WR,4,110.00
mem_full_test,5,5,11156,RD,12,221.00
mem_full_test,5,5,11221,WR,6,110.00
mem_full_test,5,5,11160,RD,1,221.00
mem_full_test,5,5,11225,WR,5,110.00
mem_full_test,5,5,11164,RD,12,221.00
mem_full_test,5,5,11229,WR,14,110.00
mem_full_test,5,5,11168,RD,1,221.00
mem_full_test,5,5,11233,WR,14,110.00
mem_full_test,5,5,11172,RD,0,221.00
mem_full_test,5,5,11237,WR,7,110.00
mem_full_test,5,5,11176,RD,7,221.00
mem_full_test,5,5,11241,WR,6,110.00
mem_full_test,5,5,11180,RD,4,221.00
mem_full_test,5,5,11245,WR,2,110.00
mem_full_test,5,5,11184,RD,10,221.00
mem_full_test,5,5,11249,WR,14,110.00
mem_full_test,5,5,11188,RD,7,221.00
mem_full_test,5,5,11253,WR,4,110.00
mem_full_test,5,5,11192,RD,13,221.00
mem_full_test,5,5,11257,WR,15,110.00
mem_full_test,5,5,11196,RD,9,221.00
mem_full_test,5,5,11261,WR,11,110.00
mem_full_test,5,5,11200,RD,8,221.00
mem_full_test,5,5,11265,WR,15,110.00
mem_full_test,5,5,11204,RD,6,221.00
mem_full_test,5,5,11268,WR,11,110.00
mem_full_test,5,5,11208,RD,7,221.00
mem_full_test,5,5,11272,WR,4,110.00
mem_full_test,5,5,11212,RD,14,221.00
mem_full_test,5,5,11277,WR,4,110.00
mem_full_test,5,5,11216,RD,0,221.00
mem_full_test,5,5,11281,WR,13,110.00
mem_full_test,5,5,11220,RD,8,221.00
mem_full_test,5,5,11285,WR,11,110.00
mem_full_test,5,5,11224,RD,10,221.00
mem_full_test,5,5,11288,WR,5,110.00
mem_full_test,5,5,11228,RD,1,221.00
mem_full_test,5,5,11293,WR,10,110.00
mem_full_test,5,5,11232,RD,9,221.00
mem_full_test,5,5,11297,WR,10,110.00
mem_full_test,5,5,11236,RD,7,221.00
mem_full_test,5,5,11301,WR,14,110.00
mem_full_test,5,5,11240,RD,1,221.00
mem_full_test,5,5,11305,WR,2,110.00
mem_full_test,5,5,11244,RD,11,221.00
mem_full_test,5,5,11309,WR,9,110.00
mem_full_test,5,5,11248,RD,15,221.00
mem_full_test,5,5,11313,WR,11,110.00
mem_full_test,5,5,11252,RD,2,221.00
mem_full_test,5,5,11317,WR,0,110.00
mem_full_test,5,5,11256,RD,15,221.00
mem_full_test,5,5,11321,WR,11,110.00
mem_full_test,5,5,11260,RD,4,221.00
mem_full_test,5,5,11325,WR,0,110.00
mem_full_test,5,5,11264,RD,8,221.00
mem_full_test,5,5,11329,WR,12,110.00
mem_full_test,5,5,11270,RD,15,218.00
mem_full_test,5,5,11333,WR,5,110.00
mem_full_test,5,5,11274,RD,0,220.00
mem_full_test,5,5,11337,WR,1,110.00
mem_full_test,5,5,11276,RD,13,221.00
mem_full_test,5,5,11341,WR,2,110.00
mem_full_test,5,5,11280,RD,6,221.00
mem_full_test,5,5,11345,WR,10,110.00
mem_full_test,5,5,11284,RD,13,221.00
mem_full_test,5,5,11349,WR,9,110.00
mem_full_test,5,5,11290,RD,15,218.00
mem_full_test,5,5,11353,WR,11,110.00
mem_full_test,5,5,11292,RD,14,221.00
mem_full_test,5,5,11357,WR,10,110.00
mem_full_test,5,5,11296,RD,13,221.00
mem_full_test,5,5,11361,WR,15,110.00
